Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-11-22 10:15:00,39.0,447.2,42.6,6.87,670.8,4
2021-11-22 10:30:00,42.0,485.7,43.6,7.65,667.5,4
2021-11-22 10:45:00,43.7,489.3,44.3,7.79,663.2,4
2021-11-22 11:00:00,41.4,477.7,43.3,7.97,673.5,4
2021-11-22 11:15:00,40.1,264.6,41.1,7.45,666.5,4
2021-11-22 11:30:00,42.1,459.4,44.4,7.77,663.2,4
2021-11-22 11:45:00,37.0,148.0,38.6,1.86,687.1,4
2021-11-22 12:00:00,40.8,469.8,42.8,8.08,671.0,4
2021-11-22 12:15:00,41.5,173.1,42.7,3.47,669.1,4
2021-11-22 12:30:00,39.3,431.9,40.6,8.26,684.8,4
2021-11-22 12:45:00,39.0,467.3,41.2,8.27,669.1,4
2021-11-22 13:00:00,41.1,474.6,43.9,8.47,675.1,4
2021-11-22 13:15:00,40.6,444.1,42.3,8.22,669.1,4
2021-11-22 13:30:00,40.1,291.5,41.9,2.4,675.2,4
2021-11-22 13:45:00,38.6,392.2,42.7,7.75,663.1,4
2021-11-22 14:00:00,39.6,388.5,41.4,7.68,671.0,4
2021-11-22 14:15:00,39.7,170.0,41.9,3.44,697.5,4
2021-11-22 14:30:00,39.2,359.9,41.0,7.17,681.1,4
2021-11-22 14:45:00,38.8,353.1,41.2,7.19,685.7,4
2021-11-22 15:00:00,40.2,312.9,42.9,6.5,681.1,4
2021-11-22 15:15:00,38.0,284.1,41.0,5.99,689.9,4
2021-11-22 15:30:00,36.1,39.3,37.1,1.31,675.1,4
2021-11-22 15:45:00,36.2,226.1,37.7,4.81,705.2,4
2021-11-22 16:00:00,35.2,189.0,37.4,4.05,705.0,4
2021-11-22 16:15:00,36.3,172.5,37.3,3.85,699.0,4
2021-11-22 16:30:00,35.7,132.2,36.6,3.23,699.1,4
2021-11-22 16:45:00,33.8,79.7,35.5,2.39,705.1,4
2021-11-22 17:00:00,33.1,35.0,34.2,1.77,693.1,4
2021-11-22 17:15:00,32.4,0.0,32.6,0.36,627.3,4
2021-11-22 17:30:00,31.7,0.0,30.7,0.16,576.4,4
2021-11-22 17:45:00,31.7,0.0,31.0,0.16,555.1,4
2021-11-22 18:00:00,31.5,0.0,30.4,0.0,207.2,4
2021-11-22 18:15:00,31.4,0.0,30.2,0.0,0.0,4
2021-11-22 18:30:00,31.2,0.0,30.5,0.0,0.0,4
2021-11-22 18:45:00,30.0,0.0,29.3,0.0,0.0,4
2021-11-22 19:00:00,29.6,0.0,28.9,0.0,0.0,4
2021-11-22 19:15:00,29.6,0.0,28.5,0.0,0.0,4
2021-11-22 19:30:00,28.5,0.0,27.1,0.0,0.0,4
2021-11-22 19:45:00,29.1,0.0,27.1,0.0,0.0,4
2021-11-22 20:00:00,29.4,0.0,27.4,0.0,0.0,4
2021-11-22 20:15:00,29.4,0.0,27.7,0.0,0.0,4
2021-11-22 20:30:00,29.6,0.0,28.6,0.0,0.0,4
2021-11-22 20:45:00,29.6,0.0,28.3,0.0,0.0,4
2021-11-22 21:00:00,29.3,0.0,27.4,0.0,0.0,4
2021-11-22 21:15:00,28.9,0.0,27.2,0.0,0.0,4
2021-11-22 21:30:00,29.4,0.0,27.4,0.0,0.0,4
2021-11-22 21:45:00,28.8,0.0,26.9,0.0,0.0,4
2021-11-22 22:00:00,28.8,0.0,27.7,0.0,0.0,4
2021-11-22 22:15:00,28.7,0.0,27.8,0.0,0.0,4
2021-11-22 22:30:00,28.4,0.0,27.3,0.0,0.0,4
2021-11-22 22:45:00,28.2,0.0,26.8,0.0,0.0,4
2021-11-22 23:00:00,28.2,0.0,27.1,0.0,0.0,4
2021-11-22 23:15:00,28.2,0.0,26.6,0.0,0.0,4
2021-11-22 23:30:00,28.1,0.0,26.8,0.0,0.0,4
2021-11-22 23:45:00,28.3,0.0,27.0,0.0,0.0,4
2021-11-23 00:00:00,28.2,0.0,27.1,0.0,0.0,4
2021-11-23 00:15:00,28.2,0.0,27.0,0.0,0.0,4
2021-11-23 00:30:00,27.8,0.0,26.8,0.0,0.0,4
2021-11-23 00:45:00,27.6,0.0,26.8,0.0,0.0,4
2021-11-23 01:00:00,27.5,0.0,26.5,0.0,0.0,4
2021-11-23 01:15:00,27.6,0.0,26.8,0.0,0.0,4
2021-11-23 01:30:00,27.8,0.0,27.0,0.0,0.0,4
2021-11-23 01:45:00,27.8,0.0,26.9,0.0,0.0,4
2021-11-23 02:00:00,27.8,0.0,27.0,0.0,0.0,4
2021-11-23 02:15:00,27.5,0.0,26.5,0.0,0.0,4
2021-11-23 02:30:00,27.5,0.0,26.2,0.0,0.0,4
2021-11-23 02:45:00,27.5,0.0,26.5,0.0,0.0,4
2021-11-23 03:00:00,27.3,0.0,26.5,0.0,0.0,4
2021-11-23 03:15:00,27.3,0.0,26.6,0.0,0.0,4
2021-11-23 03:30:00,27.4,0.0,26.4,0.0,0.0,4
2021-11-23 03:45:00,27.3,0.0,26.2,0.0,0.0,4
2021-11-23 04:00:00,27.2,0.0,26.1,0.0,0.0,4
2021-11-23 04:15:00,27.0,0.0,26.2,0.0,0.0,4
2021-11-23 04:30:00,27.2,0.0,26.2,0.0,0.0,4
2021-11-23 04:45:00,27.2,0.0,26.0,0.0,0.0,4
2021-11-23 05:00:00,27.1,0.0,25.8,0.0,0.0,4
2021-11-23 05:15:00,27.1,0.0,25.7,0.0,0.0,4
2021-11-23 05:30:00,26.9,0.0,25.7,0.0,0.0,4
2021-11-23 05:45:00,27.0,0.0,26.0,0.0,0.0,4
2021-11-23 06:00:00,26.7,0.0,25.2,0.0,0.0,4
2021-11-23 06:15:00,26.6,0.0,25.1,0.08,529.1,4
2021-11-23 06:30:00,26.7,0.0,25.7,0.08,643.4,4
2021-11-23 06:45:00,27.5,5.8,26.8,0.28,685.1,4
2021-11-23 07:00:00,28.5,29.0,28.0,0.68,703.2,4
2021-11-23 07:15:00,28.6,36.3,28.0,0.68,709.1,4
2021-11-23 07:30:00,29.3,60.7,28.3,0.68,700.3,4
2021-11-23 07:45:00,29.0,68.1,28.7,1.28,721.1,4
2021-11-23 08:00:00,30.7,80.9,30.4,1.45,715.2,4
2021-11-23 08:15:00,29.6,33.9,28.8,0.85,691.2,4
2021-11-23 08:30:00,30.0,157.8,29.7,1.89,724.4,4
2021-11-23 08:45:00,31.3,267.1,31.2,3.52,727.1,4
2021-11-23 09:00:00,32.8,374.5,32.8,4.48,715.1,4
2021-11-23 09:15:00,34.0,214.6,33.8,3.32,709.1,4
2021-11-23 09:30:00,33.1,196.8,33.3,3.26,709.1,4
2021-11-23 09:45:00,31.9,177.3,32.0,3.04,715.1,4
2021-11-23 10:00:00,32.1,170.0,32.2,3.22,713.3,4
2021-11-23 10:15:00,32.1,144.3,31.5,2.8,715.1,4
2021-11-23 10:30:00,32.4,182.8,31.9,3.21,715.2,4
2021-11-23 10:45:00,32.2,152.3,32.6,3.02,703.1,4
2021-11-23 11:00:00,32.0,133.4,32.1,2.8,711.8,4
2021-11-23 11:15:00,31.0,99.2,30.8,1.99,721.1,4
2021-11-23 11:30:00,32.0,65.0,31.7,1.63,691.1,4
2021-11-23 11:45:00,30.3,60.7,29.7,1.2,709.1,4
2021-11-23 12:00:00,31.9,270.1,31.9,4.97,721.1,4
2021-11-23 12:15:00,31.4,155.4,31.3,2.94,712.4,4
2021-11-23 12:30:00,31.0,241.4,31.5,4.3,723.8,4
2021-11-23 12:45:00,30.0,178.5,31.0,3.57,715.1,4
2021-11-23 13:00:00,28.1,71.7,28.1,2.15,721.1,4
2021-11-23 13:15:00,27.5,140.1,27.3,2.57,733.1,4
2021-11-23 13:30:00,28.5,90.0,28.1,1.96,719.7,4
2021-11-23 13:45:00,25.9,98.0,24.9,2.16,739.1,4
2021-11-23 14:00:00,25.7,88.2,25.0,2.16,727.1,4
2021-11-23 14:15:00,24.8,32.6,23.6,1.15,715.1,4
2021-11-23 14:30:00,24.9,16.2,23.3,0.75,698.4,4
2021-11-23 14:45:00,25.5,25.3,22.9,0.75,707.7,4
2021-11-23 15:00:00,25.4,84.5,24.3,1.75,733.1,4
2021-11-23 15:15:00,25.9,94.9,25.1,2.16,739.1,4
2021-11-23 15:30:00,25.4,39.3,23.9,1.35,720.8,4
2021-11-23 15:45:00,24.9,22.9,23.9,0.95,709.2,4
2021-11-23 16:00:00,24.8,4.5,23.9,0.55,691.1,4
2021-11-23 16:15:00,24.8,0.9,23.6,0.55,685.3,4
2021-11-23 16:30:00,25.0,11.3,23.2,0.55,697.1,4
2021-11-23 16:45:00,25.1,10.1,23.7,0.75,687.1,4
2021-11-23 17:00:00,25.0,0.0,23.4,0.55,669.1,4
2021-11-23 17:15:00,24.9,0.0,23.6,0.35,643.1,4
2021-11-23 17:30:00,24.9,0.0,23.9,0.15,572.9,4
2021-11-23 17:45:00,24.9,0.0,23.9,0.0,482.9,4
2021-11-23 18:00:00,24.9,0.0,24.2,0.0,155.3,4
2021-11-23 18:15:00,25.1,0.0,24.4,0.0,0.0,4
2021-11-23 18:30:00,25.0,0.0,24.2,0.0,0.0,4
2021-11-23 18:45:00,25.4,0.0,24.2,0.0,0.0,4
2021-11-23 19:00:00,25.5,0.0,24.3,0.0,0.0,4
2021-11-23 19:15:00,25.6,0.0,24.1,0.0,0.0,4
2021-11-23 19:30:00,25.3,0.0,24.2,0.0,0.0,4
2021-11-23 19:45:00,25.4,0.0,24.1,0.0,0.0,4
2021-11-23 20:00:00,25.4,0.0,24.0,0.0,0.0,4
2021-11-23 20:15:00,25.2,0.0,24.0,0.0,0.0,4
2021-11-23 20:30:00,25.1,0.0,23.6,0.0,0.0,4
2021-11-23 20:45:00,25.0,0.0,23.8,0.0,0.0,4
2021-11-23 21:00:00,24.7,0.0,23.6,0.0,0.0,4
2021-11-23 21:15:00,24.7,0.0,23.8,0.0,0.0,4
2021-11-23 21:30:00,24.6,0.0,23.9,0.0,0.0,4
2021-11-23 21:45:00,24.7,0.0,23.9,0.0,0.0,4
2021-11-23 22:00:00,24.8,0.0,23.6,0.0,0.0,4
2021-11-23 22:15:00,24.8,0.0,23.7,0.0,0.0,4
2021-11-23 22:30:00,25.0,0.0,24.0,0.0,0.0,4
2021-11-23 22:45:00,25.1,0.0,23.9,0.0,0.0,4
2021-11-23 23:00:00,24.8,0.0,23.4,0.0,0.0,4
2021-11-23 23:15:00,24.6,0.0,23.7,0.0,0.0,4
2021-11-23 23:30:00,24.5,0.0,23.6,0.0,0.0,4
2021-11-23 23:45:00,24.7,0.0,23.6,0.0,0.0,4
2021-11-24 00:00:00,24.8,0.0,22.9,0.0,0.0,4
2021-11-24 00:15:00,24.8,0.0,23.1,0.0,0.0,4
2021-11-24 00:30:00,24.9,0.0,23.3,0.0,0.0,4
2021-11-24 00:45:00,24.8,0.0,23.4,0.0,0.0,4
2021-11-24 01:00:00,25.0,0.0,23.5,0.0,0.0,4
2021-11-24 01:15:00,24.8,0.0,23.6,0.0,0.0,4
2021-11-24 01:30:00,24.5,0.0,22.6,0.0,0.0,4
2021-11-24 01:45:00,24.7,0.0,23.4,0.0,0.0,4
2021-11-24 02:00:00,24.8,0.0,23.2,0.0,0.0,4
2021-11-24 02:15:00,24.6,0.0,23.6,0.0,0.0,4
2021-11-24 02:30:00,24.6,0.0,23.8,0.0,0.0,4
2021-11-24 02:45:00,24.5,0.0,23.2,0.0,0.0,4
2021-11-24 03:00:00,24.4,0.0,22.9,0.0,0.0,4
2021-11-24 03:15:00,24.5,0.0,22.9,0.0,0.0,4
2021-11-24 03:30:00,24.5,0.0,23.1,0.0,0.0,4
2021-11-24 03:45:00,24.3,0.0,22.6,0.0,0.0,4
2021-11-24 04:00:00,24.3,0.0,22.7,0.0,0.0,4
2021-11-24 04:15:00,24.2,0.0,22.6,0.0,0.0,4
2021-11-24 04:30:00,24.0,0.0,22.6,0.0,0.0,4
2021-11-24 04:45:00,24.0,0.0,22.6,0.0,0.0,4
2021-11-24 05:00:00,24.2,0.0,23.2,0.0,0.0,4
2021-11-24 05:15:00,24.2,0.0,23.3,0.0,0.0,4
2021-11-24 05:30:00,24.1,0.0,23.2,0.0,0.0,4
2021-11-24 05:45:00,24.1,0.0,23.2,0.0,0.0,4
2021-11-24 06:00:00,24.1,0.0,22.9,0.0,0.0,4
2021-11-24 06:15:00,24.1,0.0,23.0,0.0,0.0,4
2021-11-24 06:30:00,24.2,0.0,23.6,0.07,585.0,4
2021-11-24 06:45:00,24.3,0.0,23.8,0.27,672.4,4
2021-11-24 07:00:00,24.6,17.3,23.9,0.47,690.4,4
2021-11-24 07:15:00,24.5,16.8,24.0,0.47,701.3,4
2021-11-24 07:30:00,24.7,17.3,24.3,0.67,696.4,4
2021-11-24 07:45:00,24.8,18.6,24.3,0.67,694.2,4
2021-11-24 08:00:00,25.0,35.0,25.1,0.87,710.7,4
2021-11-24 08:15:00,25.0,56.4,24.9,1.27,720.4,4
2021-11-24 08:30:00,25.1,79.0,25.4,1.67,720.4,4
2021-11-24 08:45:00,25.8,96.1,26.9,1.87,713.5,4
2021-11-24 09:00:00,25.8,94.9,26.8,2.06,714.4,4
2021-11-24 09:15:00,26.0,97.4,27.4,2.05,720.4,4
2021-11-24 09:30:00,25.8,67.5,26.9,1.65,714.4,4
2021-11-24 09:45:00,26.0,112.0,26.9,2.25,709.1,4
2021-11-24 10:00:00,26.2,141.3,27.6,2.85,714.4,4
2021-11-24 10:15:00,26.5,121.8,28.7,2.65,714.4,4
2021-11-24 10:30:00,26.9,116.9,29.1,2.45,714.4,4
2021-11-24 10:45:00,27.8,112.0,30.6,2.45,714.4,4
2021-11-24 11:00:00,29.7,187.7,31.2,3.46,714.4,4
2021-11-24 11:15:00,29.3,171.2,33.9,3.26,708.4,4
2021-11-24 11:30:00,27.7,162.7,31.7,3.46,702.4,4
2021-11-24 11:45:00,29.2,189.0,32.8,3.65,702.4,4
2021-11-24 12:00:00,28.8,193.2,33.3,3.65,708.4,4
2021-11-24 12:15:00,28.9,209.7,34.6,4.05,703.3,4
2021-11-24 12:30:00,31.0,215.8,36.2,4.04,702.4,4
2021-11-24 12:45:00,32.8,267.1,38.2,4.86,696.4,4
2021-11-24 13:00:00,32.9,239.6,37.9,4.62,690.4,4
2021-11-24 13:15:00,32.1,243.3,36.7,4.64,702.4,4
2021-11-24 13:30:00,34.5,246.3,37.9,4.64,696.4,4
2021-11-24 13:45:00,32.5,350.1,36.9,7.22,708.4,4
2021-11-24 14:00:00,33.0,405.6,38.3,7.68,672.4,4
2021-11-24 14:15:00,36.2,383.0,40.5,7.52,684.4,4
2021-11-24 14:30:00,34.9,93.7,37.8,2.12,684.4,4
2021-11-24 14:45:00,36.5,404.4,40.3,8.09,678.4,4
2021-11-24 15:00:00,34.7,112.6,38.8,2.61,672.4,4
2021-11-24 15:15:00,30.6,209.7,33.7,3.43,692.4,4
2021-11-24 15:30:00,33.0,215.8,36.9,2.98,684.5,4
2021-11-24 15:45:00,30.4,80.3,32.3,1.97,690.4,4
2021-11-24 16:00:00,29.7,76.0,31.0,1.95,691.3,4
2021-11-24 16:15:00,29.5,160.2,30.9,3.74,708.4,4
2021-11-24 16:30:00,30.0,130.3,31.3,3.3,708.4,4
2021-11-24 16:45:00,29.8,85.2,30.6,2.67,703.3,4
2021-11-24 17:00:00,29.3,44.2,31.3,1.85,696.4,4
2021-11-24 17:15:00,29.6,15.6,30.6,1.23,690.5,4
2021-11-24 17:30:00,28.6,0.0,29.2,0.63,672.4,4
2021-11-24 17:45:00,28.1,0.0,27.8,0.23,606.4,4
2021-11-24 18:00:00,27.9,0.0,27.3,0.23,531.1,4
2021-11-24 18:15:00,27.8,0.0,26.8,0.0,0.0,4
2021-11-24 18:30:00,27.6,0.0,26.4,0.0,0.0,4
2021-11-24 18:45:00,27.7,0.0,26.5,0.0,0.0,4
2021-11-24 19:00:00,27.8,0.0,26.6,0.0,0.0,4
2021-11-24 19:15:00,27.7,0.0,26.2,0.0,0.0,4
2021-11-24 19:30:00,27.7,0.0,26.3,0.0,0.0,4
2021-11-24 19:45:00,27.7,0.0,25.9,0.0,0.0,4
2021-11-24 20:00:00,27.6,0.0,25.8,0.0,0.0,4
2021-11-24 20:15:00,27.6,0.0,26.1,0.0,0.0,4
2021-11-24 20:30:00,27.8,0.0,26.4,0.0,0.0,4
2021-11-24 20:45:00,27.6,0.0,26.2,0.0,0.0,4
2021-11-24 21:00:00,27.5,0.0,26.3,0.0,0.0,4
2021-11-24 21:15:00,27.3,0.0,26.3,0.0,0.0,4
2021-11-24 21:30:00,27.3,0.0,26.1,0.0,0.0,4
2021-11-24 21:45:00,27.3,0.0,26.5,0.0,0.0,4
2021-11-24 22:00:00,27.3,0.0,26.0,0.0,0.0,4
2021-11-24 22:15:00,27.0,0.0,25.5,0.0,0.0,4
2021-11-24 22:30:00,26.8,0.0,25.4,0.0,0.0,4
2021-11-24 22:45:00,26.5,0.0,24.6,0.0,0.0,4
2021-11-24 23:00:00,26.7,0.0,25.0,0.0,0.0,4
2021-11-24 23:15:00,26.9,0.0,25.5,0.0,0.0,4
2021-11-24 23:30:00,26.7,0.0,25.5,0.0,0.0,4
2021-11-24 23:45:00,26.6,0.0,25.4,0.0,0.0,4
2021-11-25 00:00:00,26.5,0.0,25.2,0.0,0.0,4
2021-11-25 00:15:00,26.5,0.0,25.6,0.0,0.0,4
2021-11-25 00:30:00,26.1,0.0,25.5,0.0,0.0,4
2021-11-25 00:45:00,25.7,0.0,24.5,0.0,0.0,4
2021-11-25 01:00:00,25.7,0.0,24.7,0.0,0.0,4
2021-11-25 01:15:00,25.6,0.0,24.7,0.0,0.0,4
2021-11-25 01:30:00,25.2,0.0,24.0,0.0,0.0,4
2021-11-25 01:45:00,25.0,0.0,24.2,0.0,0.0,4
2021-11-25 02:00:00,25.0,0.0,23.7,0.0,0.0,4
2021-11-25 02:15:00,25.0,0.0,23.8,0.0,0.0,4
2021-11-25 02:30:00,24.9,0.0,24.1,0.0,0.0,4
2021-11-25 02:45:00,24.9,0.0,23.6,0.0,0.0,4
2021-11-25 03:00:00,24.8,0.0,23.9,0.0,0.0,4
2021-11-25 03:15:00,24.6,0.0,23.9,0.0,0.0,4
2021-11-25 03:30:00,24.6,0.0,23.9,0.0,0.0,4
2021-11-25 03:45:00,24.5,0.0,23.3,0.0,0.0,4
2021-11-25 04:00:00,24.5,0.0,23.6,0.0,0.0,4
2021-11-25 04:15:00,24.3,0.0,23.7,0.0,0.0,4
2021-11-25 04:30:00,24.3,0.0,23.3,0.0,0.0,4
2021-11-25 04:45:00,24.3,0.0,23.5,0.0,0.0,4
2021-11-25 05:00:00,24.2,0.0,23.0,0.0,0.0,4
2021-11-25 05:15:00,24.3,0.0,22.9,0.0,0.0,4
2021-11-25 05:30:00,24.1,0.0,23.1,0.0,0.0,4
2021-11-25 05:45:00,23.9,0.0,23.3,0.0,0.0,4
2021-11-25 06:00:00,23.8,0.0,22.6,0.0,0.0,4
2021-11-25 06:15:00,23.8,0.0,22.9,0.0,0.0,4
2021-11-25 06:30:00,23.9,0.0,22.5,0.06,601.6,4
2021-11-25 06:45:00,24.3,0.0,23.1,0.06,694.3,4
2021-11-25 07:00:00,24.8,22.9,23.3,0.26,680.6,4
2021-11-25 07:15:00,25.4,60.1,24.1,0.26,727.7,4
2021-11-25 07:30:00,25.8,94.9,24.5,0.46,727.7,4
2021-11-25 07:45:00,26.4,134.6,29.9,0.66,732.9,4
2021-11-25 08:00:00,26.5,170.6,31.4,1.06,729.2,4
2021-11-25 08:15:00,27.5,211.5,29.9,1.66,723.2,4
2021-11-25 08:30:00,27.4,244.5,28.4,2.06,715.6,4
2021-11-25 08:45:00,27.8,309.8,29.7,3.27,715.6,4
2021-11-25 09:00:00,28.9,230.4,32.1,3.53,697.9,4
2021-11-25 09:15:00,28.8,271.4,31.7,4.16,696.0,4
2021-11-25 09:30:00,29.8,316.5,32.5,4.73,701.5,4
2021-11-25 09:45:00,30.5,358.7,35.2,5.19,683.5,4
2021-11-25 10:00:00,30.9,371.5,35.0,5.59,683.5,4
2021-11-25 10:15:00,31.6,384.2,33.7,5.81,683.5,4
2021-11-25 10:30:00,32.1,398.9,34.6,6.24,689.6,4
2021-11-25 10:45:00,30.6,406.9,33.2,6.64,672.0,4
2021-11-25 11:00:00,32.2,418.5,34.9,7.04,671.1,4
2021-11-25 11:15:00,32.4,428.3,37.3,7.27,677.6,4
2021-11-25 11:30:00,34.0,433.8,41.2,7.47,665.6,4
2021-11-25 11:45:00,35.9,450.9,44.4,7.68,660.2,4
2021-11-25 12:00:00,31.9,440.4,46.1,7.9,659.6,4
2021-11-25 12:15:00,34.7,430.1,41.9,7.73,671.6,4
2021-11-25 12:30:00,33.7,429.5,47.9,8.09,659.6,4
2021-11-25 12:45:00,38.4,439.2,44.2,7.92,670.9,4
2021-11-25 13:00:00,37.2,406.2,43.9,7.74,665.6,4
2021-11-25 13:15:00,36.0,425.2,45.3,8.02,671.5,4
2021-11-25 13:30:00,34.0,414.8,43.5,7.81,665.5,4
2021-11-25 13:45:00,34.0,443.5,45.4,7.95,670.4,4
2021-11-25 14:00:00,32.0,192.0,37.9,4.08,689.6,4
2021-11-25 14:15:00,30.9,187.7,34.4,3.78,707.6,4
2021-11-25 14:30:00,31.9,210.3,35.8,4.2,700.7,4
2021-11-25 14:45:00,31.2,209.7,35.1,4.2,707.6,4
2021-11-25 15:00:00,31.4,181.0,34.2,3.88,702.7,4
2021-11-25 15:15:00,31.2,290.3,34.1,5.06,718.6,4
2021-11-25 15:30:00,31.0,148.0,33.8,3.44,695.6,4
2021-11-25 15:45:00,29.9,107.7,31.2,2.62,707.6,4
2021-11-25 16:00:00,29.7,86.9,31.0,2.0,717.5,4
2021-11-25 16:15:00,29.3,64.4,30.0,1.8,709.8,4
2021-11-25 16:30:00,29.3,53.4,30.0,1.4,707.6,4
2021-11-25 16:45:00,29.5,40.6,29.7,1.2,705.5,4
2021-11-25 17:00:00,29.2,24.7,29.5,1.0,695.7,4
2021-11-25 17:15:00,29.2,8.2,29.0,0.8,677.6,4
2021-11-25 17:30:00,29.3,0.0,28.7,0.6,677.6,4
2021-11-25 17:45:00,29.1,0.0,28.0,0.2,599.6,4
2021-11-25 18:00:00,28.9,0.0,27.5,0.0,153.6,4
2021-11-25 18:15:00,28.8,0.0,27.3,0.0,0.0,4
2021-11-25 18:30:00,28.7,0.0,27.3,0.0,0.0,4
2021-11-25 18:45:00,28.5,0.0,27.1,0.0,0.0,4
2021-11-25 19:00:00,28.5,0.0,26.9,0.0,0.0,4
2021-11-25 19:15:00,28.3,0.0,27.3,0.0,0.0,4
2021-11-25 19:30:00,28.4,0.0,27.0,0.0,0.0,4
2021-11-25 19:45:00,28.1,0.0,27.0,0.0,0.0,4
2021-11-25 20:00:00,28.0,0.0,26.8,0.0,0.0,4
2021-11-25 20:15:00,28.1,0.0,26.2,0.0,0.0,4
2021-11-25 20:30:00,28.1,0.0,26.4,0.0,0.0,4
2021-11-25 20:45:00,28.2,0.0,26.4,0.0,0.0,4
2021-11-25 21:00:00,28.3,0.0,26.9,0.0,0.0,4
2021-11-25 21:15:00,28.5,0.0,27.7,0.0,0.0,4
2021-11-25 21:30:00,28.5,0.0,27.7,0.0,0.0,4
2021-11-25 21:45:00,28.1,0.0,27.3,0.0,0.0,4
2021-11-25 22:00:00,27.8,0.0,26.8,0.0,0.0,4
2021-11-25 22:15:00,27.7,0.0,26.8,0.0,0.0,4
2021-11-25 22:30:00,27.5,0.0,26.3,0.0,0.0,4
2021-11-25 22:45:00,27.2,0.0,26.2,0.0,0.0,4
2021-11-25 23:00:00,27.0,0.0,25.7,0.0,0.0,4
2021-11-25 23:15:00,26.8,0.0,25.8,0.0,0.0,4
2021-11-25 23:30:00,26.1,0.0,24.9,0.0,0.0,4
2021-11-25 23:45:00,25.9,0.0,24.7,0.0,0.0,4
2021-11-26 00:00:00,26.1,0.0,24.8,0.0,0.0,4
2021-11-26 00:15:00,26.3,0.0,25.5,0.0,0.0,4
2021-11-26 00:30:00,26.3,0.0,25.2,0.0,0.0,4
2021-11-26 00:45:00,26.1,0.0,25.2,0.0,0.0,4
2021-11-26 01:00:00,26.0,0.0,24.7,0.0,0.0,4
2021-11-26 01:15:00,25.9,0.0,24.5,0.0,0.0,4
2021-11-26 01:30:00,25.9,0.0,24.7,0.0,0.0,4
2021-11-26 01:45:00,25.8,0.0,24.7,0.0,0.0,4
2021-11-26 02:00:00,25.9,0.0,24.9,0.0,0.0,4
2021-11-26 02:15:00,25.7,0.0,24.9,0.0,0.0,4
2021-11-26 02:30:00,25.8,0.0,24.3,0.0,0.0,4
2021-11-26 02:45:00,25.6,0.0,24.2,0.0,0.0,4
2021-11-26 03:00:00,25.4,0.0,24.4,0.0,0.0,4
2021-11-26 03:15:00,25.5,0.0,24.4,0.0,0.0,4
2021-11-26 03:30:00,25.4,0.0,24.4,0.0,0.0,4
2021-11-26 03:45:00,25.2,0.0,23.6,0.0,0.0,4
2021-11-26 04:00:00,25.5,0.0,23.4,0.0,0.0,4
2021-11-26 04:15:00,25.3,0.0,23.1,0.0,0.0,4
2021-11-26 04:30:00,25.0,0.0,23.6,0.0,0.0,4
2021-11-26 04:45:00,24.6,0.0,22.6,0.0,0.0,4
2021-11-26 05:00:00,24.5,0.0,22.6,0.0,0.0,4
2021-11-26 05:15:00,24.7,0.0,22.7,0.0,0.0,4
2021-11-26 05:30:00,25.1,0.0,23.0,0.0,0.0,4
2021-11-26 05:45:00,25.0,0.0,23.5,0.0,0.0,4
2021-11-26 06:00:00,25.1,0.0,23.6,0.0,0.0,4
2021-11-26 06:15:00,25.0,0.0,23.6,0.0,0.0,4
2021-11-26 06:30:00,25.3,0.0,23.8,0.06,528.7,4
2021-11-26 06:45:00,25.4,0.0,23.9,0.06,652.2,4
2021-11-26 07:00:00,25.2,0.0,24.4,0.26,684.1,4
2021-11-26 07:15:00,25.3,12.5,24.8,0.26,684.6,4
2021-11-26 07:30:00,25.6,65.6,25.1,0.46,726.7,4
2021-11-26 07:45:00,26.5,132.2,29.6,0.66,734.8,4
2021-11-26 08:00:00,26.9,171.2,32.7,1.06,723.1,4
2021-11-26 08:15:00,27.1,210.3,28.9,1.66,726.6,4
2021-11-26 08:30:00,27.8,242.7,29.4,2.06,714.6,4
2021-11-26 08:45:00,28.1,267.1,30.0,2.66,714.7,4
2021-11-26 09:00:00,28.4,281.7,30.6,3.27,708.7,4
2021-11-26 09:15:00,29.9,296.4,31.3,3.67,702.6,4
2021-11-26 09:30:00,29.3,312.9,33.9,4.08,697.9,4
2021-11-26 09:45:00,31.1,338.5,35.7,4.68,687.6,4
2021-11-26 10:00:00,30.7,331.8,35.9,4.88,690.7,4
2021-11-26 10:15:00,32.1,345.9,37.8,5.29,684.6,4
2021-11-26 10:30:00,34.1,292.7,37.6,4.64,684.7,4
2021-11-26 10:45:00,32.9,290.9,36.1,4.82,684.6,4
2021-11-26 11:00:00,32.0,379.4,38.3,6.27,684.6,4
2021-11-26 11:15:00,33.6,408.7,40.0,6.83,677.3,4
2021-11-26 11:30:00,32.1,423.3,39.9,7.29,671.2,4
2021-11-26 11:45:00,33.2,428.9,40.6,7.46,666.7,4
2021-11-26 12:00:00,34.0,416.1,41.9,7.2,672.6,4
2021-11-26 12:15:00,35.1,422.7,39.4,7.21,672.7,4
2021-11-26 12:30:00,33.2,269.5,40.7,4.98,668.2,4
2021-11-26 12:45:00,32.1,239.0,36.1,4.61,689.2,4
2021-11-26 13:00:00,32.3,253.6,35.9,4.79,697.1,4
2021-11-26 13:15:00,32.6,354.4,36.3,6.54,684.1,4
2021-11-26 13:30:00,32.0,377.0,35.6,7.22,678.6,4
