Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-12-21 03:45:00,22.4,0.0,20.3,0.0,0.0,10
2021-12-21 04:00:00,22.6,0.0,20.3,0.0,0.0,10
2021-12-21 04:15:00,22.6,0.0,21.0,0.0,0.0,10
2021-12-21 04:30:00,22.5,0.0,21.2,0.0,0.0,10
2021-12-21 04:45:00,22.4,0.0,21.3,0.0,0.0,10
2021-12-21 05:00:00,22.2,0.0,20.6,0.0,0.0,10
2021-12-21 05:15:00,22.1,0.0,20.9,0.0,0.0,10
2021-12-21 05:30:00,22.4,0.0,21.1,0.0,0.0,10
2021-12-21 05:45:00,21.9,0.0,20.8,0.0,0.0,10
2021-12-21 06:00:00,21.8,0.0,20.4,0.0,0.0,10
2021-12-21 06:15:00,21.4,0.0,19.4,0.0,0.0,10
2021-12-21 06:30:00,21.5,0.0,20.3,0.0,512.8,10
2021-12-21 06:45:00,21.6,0.0,20.7,0.08,619.2,10
2021-12-21 07:00:00,21.7,0.0,20.2,0.08,715.2,10
2021-12-21 07:15:00,22.4,17.3,20.9,0.28,733.2,10
2021-12-21 07:30:00,22.9,44.9,21.3,0.28,739.4,10
2021-12-21 07:45:00,23.5,79.7,22.4,0.48,739.2,10
2021-12-21 08:00:00,24.4,118.1,27.8,0.68,739.2,10
2021-12-21 08:15:00,25.5,151.7,32.0,1.08,733.2,10
2021-12-21 08:30:00,25.5,184.1,27.8,1.48,725.5,10
2021-12-21 08:45:00,26.5,217.6,27.8,1.88,729.0,10
2021-12-21 09:00:00,27.1,238.4,28.2,2.29,715.3,10
2021-12-21 09:15:00,27.3,266.4,29.8,2.69,709.3,10
2021-12-21 09:30:00,28.1,288.4,30.0,3.29,703.7,10
2021-12-21 09:45:00,28.1,315.9,30.4,3.7,703.3,10
2021-12-21 10:00:00,28.4,331.2,31.0,4.05,704.7,10
2021-12-21 10:15:00,28.1,314.0,33.3,4.49,683.7,10
2021-12-21 10:30:00,30.6,355.6,34.8,4.95,697.3,10
2021-12-21 10:45:00,31.5,384.9,37.1,5.57,679.3,10
2021-12-21 11:00:00,31.2,385.5,36.0,5.65,688.7,10
2021-12-21 11:15:00,31.7,304.3,37.9,4.67,679.3,10
2021-12-21 11:30:00,32.7,423.3,38.3,6.9,676.8,10
2021-12-21 11:45:00,32.0,375.1,40.3,6.07,676.8,10
2021-12-21 12:00:00,31.0,386.1,40.4,6.55,673.3,10
2021-12-21 12:15:00,30.6,398.9,39.5,6.82,679.2,10
2021-12-21 12:30:00,31.2,411.8,40.6,7.02,679.3,10
2021-12-21 12:45:00,30.4,409.3,41.9,7.03,679.3,10
2021-12-21 13:00:00,30.4,407.5,40.8,7.17,667.2,10
2021-12-21 13:15:00,31.8,366.0,41.5,6.52,685.2,10
2021-12-21 13:30:00,30.2,275.0,40.5,5.13,691.2,10
2021-12-21 13:45:00,31.0,277.5,38.1,4.97,692.7,10
2021-12-21 14:00:00,30.6,278.1,38.1,5.25,698.8,10
2021-12-21 14:15:00,35.0,245.7,41.6,4.39,668.8,10
2021-12-21 14:30:00,31.9,231.6,39.2,4.51,698.7,10
2021-12-21 14:45:00,31.5,208.5,38.4,4.1,691.3,10
2021-12-21 15:00:00,30.6,261.0,38.1,5.42,691.2,10
2021-12-21 15:15:00,30.6,242.7,36.8,4.76,703.3,10
2021-12-21 15:30:00,31.2,232.3,37.7,4.51,697.2,10
2021-12-21 15:45:00,31.6,201.1,37.6,4.07,703.2,10
2021-12-21 16:00:00,31.0,173.7,35.4,3.65,703.3,10
2021-12-21 16:15:00,29.9,88.8,32.6,1.92,703.2,10
2021-12-21 16:30:00,30.1,58.3,32.2,1.67,697.3,10
2021-12-21 16:45:00,29.9,96.1,31.6,2.13,715.2,10
2021-12-21 17:00:00,29.1,37.5,30.2,1.31,703.3,10
2021-12-21 17:15:00,28.7,0.0,27.6,0.5,663.9,10
2021-12-21 17:30:00,28.3,0.0,27.4,0.5,649.7,10
2021-12-21 17:45:00,28.1,0.0,26.7,0.3,649.8,10
2021-12-21 18:00:00,28.1,0.0,26.2,0.1,553.3,10
2021-12-21 18:15:00,28.1,0.0,26.0,0.0,183.3,10
2021-12-21 18:30:00,27.9,0.0,26.4,0.0,0.0,10
2021-12-21 18:45:00,27.6,0.0,25.8,0.0,0.0,10
2021-12-21 19:00:00,27.5,0.0,25.3,0.0,0.0,10
2021-12-21 19:15:00,27.5,0.0,25.8,0.0,0.0,10
2021-12-21 19:30:00,27.6,0.0,26.1,0.0,0.0,10
2021-12-21 19:45:00,27.5,0.0,25.9,0.0,0.0,10
2021-12-21 20:00:00,27.4,0.0,26.2,0.0,0.0,10
2021-12-21 20:15:00,27.4,0.0,25.6,0.0,0.0,10
2021-12-21 20:30:00,27.3,0.0,25.1,0.0,0.0,10
2021-12-21 20:45:00,27.3,0.0,25.4,0.0,0.0,10
2021-12-21 21:00:00,27.2,0.0,25.0,0.0,0.0,10
2021-12-21 21:15:00,27.1,0.0,25.2,0.0,0.0,10
2021-12-21 21:30:00,27.0,0.0,24.9,0.0,0.0,10
2021-12-21 21:45:00,26.8,0.0,24.9,0.0,0.0,10
2021-12-21 22:00:00,26.4,0.0,23.7,0.0,0.0,10
2021-12-21 22:15:00,25.9,0.0,23.7,0.0,0.0,10
2021-12-21 22:30:00,25.8,0.0,22.9,0.0,0.0,10
2021-12-21 22:45:00,25.7,0.0,23.0,0.0,0.0,10
2021-12-21 23:00:00,25.8,0.0,22.9,0.0,0.0,10
2021-12-21 23:15:00,25.6,0.0,22.9,0.0,0.0,10
2021-12-21 23:30:00,25.5,0.0,22.4,0.0,0.0,10
2021-12-21 23:45:00,25.4,0.0,22.7,0.0,0.0,10
2021-12-22 00:00:00,25.2,0.0,22.9,0.0,0.0,10
2021-12-22 00:15:00,25.0,0.0,22.4,0.0,0.0,10
2021-12-22 00:30:00,24.8,0.0,22.3,0.0,0.0,10
2021-12-22 00:45:00,24.8,0.0,22.6,0.0,0.0,10
2021-12-22 01:00:00,24.8,0.0,23.0,0.0,0.0,10
2021-12-22 01:15:00,24.8,0.0,22.6,0.0,0.0,10
2021-12-22 01:30:00,24.6,0.0,22.6,0.0,0.0,10
2021-12-22 01:45:00,24.6,0.0,22.4,0.0,0.0,10
2021-12-22 02:00:00,24.6,0.0,22.6,0.0,0.0,10
2021-12-22 02:15:00,24.8,0.0,22.9,0.0,0.0,10
2021-12-22 02:30:00,24.7,0.0,23.4,0.0,0.0,10
2021-12-22 02:45:00,24.9,0.0,22.9,0.0,0.0,10
2021-12-22 03:00:00,24.9,0.0,23.3,0.0,0.0,10
2021-12-22 03:15:00,24.7,0.0,22.6,0.0,0.0,10
2021-12-22 03:30:00,24.5,0.0,22.3,0.0,0.0,10
2021-12-22 03:45:00,24.3,0.0,21.7,0.0,0.0,10
2021-12-22 04:00:00,24.1,0.0,22.3,0.0,0.0,10
2021-12-22 04:15:00,24.0,0.0,22.0,0.0,0.0,10
2021-12-22 04:30:00,23.8,0.0,21.9,0.0,0.0,10
2021-12-22 04:45:00,23.7,0.0,22.1,0.0,0.0,10
2021-12-22 05:00:00,23.6,0.0,21.6,0.0,0.0,10
2021-12-22 05:15:00,22.9,0.0,20.2,0.0,0.0,10
2021-12-22 05:30:00,22.9,0.0,20.4,0.0,0.0,10
2021-12-22 05:45:00,22.4,0.0,19.8,0.0,0.0,10
2021-12-22 06:00:00,22.4,0.0,19.7,0.0,0.0,10
2021-12-22 06:15:00,22.4,0.0,19.7,0.0,0.0,10
2021-12-22 06:30:00,22.0,0.0,19.4,0.0,602.5,10
2021-12-22 06:45:00,21.9,0.0,19.5,0.07,612.7,10
2021-12-22 07:00:00,21.8,0.0,20.2,0.07,687.6,10
2021-12-22 07:15:00,22.0,13.1,20.7,0.27,727.6,10
2021-12-22 07:30:00,22.3,39.3,20.8,0.47,739.6,10
2021-12-22 07:45:00,22.4,69.2,21.6,0.47,726.7,10
2021-12-22 08:00:00,22.7,105.2,24.9,0.67,736.0,10
2021-12-22 08:15:00,23.5,140.7,27.5,1.07,732.7,10
2021-12-22 08:30:00,24.2,176.1,26.5,1.27,730.0,10
2021-12-22 08:45:00,24.8,207.9,26.4,1.67,719.9,10
2021-12-22 09:00:00,25.8,233.5,28.4,2.27,718.0,10
2021-12-22 09:15:00,27.2,259.8,30.0,2.68,700.3,10
2021-12-22 09:30:00,26.5,275.0,31.0,3.28,694.3,10
2021-12-22 09:45:00,29.6,300.0,33.9,3.69,693.9,10
2021-12-22 10:00:00,29.9,306.2,35.0,3.89,692.4,10
2021-12-22 10:15:00,28.5,317.1,35.2,4.29,688.0,10
2021-12-22 10:30:00,30.2,333.6,37.3,4.71,688.0,10
2021-12-22 10:45:00,32.8,351.9,39.1,5.16,683.1,10
2021-12-22 11:00:00,35.0,370.8,40.3,5.57,677.2,10
2021-12-22 11:15:00,33.5,375.1,40.7,5.97,670.0,10
2021-12-22 11:30:00,37.6,390.4,41.3,6.17,676.0,10
2021-12-22 11:45:00,38.8,383.0,43.1,6.18,667.0,10
2021-12-22 12:00:00,36.1,399.6,41.9,6.58,667.0,10
2021-12-22 12:15:00,35.9,389.8,41.0,6.57,670.0,10
2021-12-22 12:30:00,34.7,398.4,42.4,6.76,670.0,10
2021-12-22 12:45:00,33.7,373.3,41.9,6.56,670.0,10
2021-12-22 13:00:00,37.1,390.4,41.8,6.57,670.0,10
2021-12-22 13:15:00,34.7,375.7,41.5,6.74,676.0,10
2021-12-22 13:30:00,40.1,381.9,46.3,6.55,667.3,10
2021-12-22 13:45:00,35.9,293.4,45.8,5.17,682.0,10
2021-12-22 14:00:00,32.1,102.2,35.2,2.44,688.0,10
2021-12-22 14:15:00,31.1,162.7,33.6,3.28,706.0,10
2021-12-22 14:30:00,31.8,336.7,38.2,6.22,689.2,10
2021-12-22 14:45:00,32.0,286.6,39.4,5.39,688.0,10
2021-12-22 15:00:00,32.1,264.0,38.0,4.96,694.0,10
2021-12-22 15:15:00,32.0,238.4,37.0,4.75,704.9,10
2021-12-22 15:30:00,32.7,221.9,36.1,4.33,694.0,10
2021-12-22 15:45:00,32.8,187.1,35.2,3.71,694.0,10
2021-12-22 16:00:00,32.5,155.4,36.2,3.31,705.1,10
2021-12-22 16:15:00,31.7,130.3,35.2,2.8,702.2,10
2021-12-22 16:30:00,32.3,101.7,33.9,2.4,700.0,10
2021-12-22 16:45:00,32.0,65.6,32.3,1.8,694.0,10
2021-12-22 17:00:00,31.2,35.7,31.6,1.36,683.5,10
2021-12-22 17:15:00,30.7,7.0,30.6,0.76,675.9,10
2021-12-22 17:30:00,29.7,0.0,29.5,0.36,651.9,10
2021-12-22 17:45:00,29.0,0.0,28.1,0.16,633.2,10
2021-12-22 18:00:00,28.6,0.0,26.5,0.16,538.0,10
2021-12-22 18:15:00,28.1,0.0,26.1,0.0,201.2,10
2021-12-22 18:30:00,28.8,0.0,25.5,0.0,0.0,10
2021-12-22 18:45:00,29.0,0.0,25.2,0.0,0.0,10
2021-12-22 19:00:00,29.2,0.0,25.2,0.0,0.0,10
2021-12-22 19:15:00,29.0,0.0,25.4,0.0,0.0,10
2021-12-22 19:30:00,28.8,0.0,25.2,0.0,0.0,10
2021-12-22 19:45:00,28.1,0.0,25.4,0.0,0.0,10
2021-12-22 20:00:00,28.0,0.0,25.2,0.0,0.0,10
2021-12-22 20:15:00,28.3,0.0,24.2,0.0,0.0,10
2021-12-22 20:30:00,28.2,0.0,24.4,0.0,0.0,10
2021-12-22 20:45:00,28.1,0.0,24.9,0.0,0.0,10
2021-12-22 21:00:00,27.7,0.0,24.6,0.0,0.0,10
2021-12-22 21:15:00,27.6,0.0,24.1,0.0,0.0,10
2021-12-22 21:30:00,27.3,0.0,24.5,0.0,0.0,10
2021-12-22 21:45:00,27.2,0.0,24.5,0.0,0.0,10
2021-12-22 22:00:00,27.0,0.0,24.2,0.0,0.0,10
2021-12-22 22:15:00,26.9,0.0,24.0,0.0,0.0,10
2021-12-22 22:30:00,26.5,0.0,23.6,0.0,0.0,10
2021-12-22 22:45:00,26.4,0.0,23.3,0.0,0.0,10
2021-12-22 23:00:00,26.1,0.0,23.2,0.0,0.0,10
2021-12-22 23:15:00,26.1,0.0,23.1,0.0,0.0,10
2021-12-22 23:30:00,26.3,0.0,23.3,0.0,0.0,10
2021-12-22 23:45:00,26.2,0.0,23.9,0.0,0.0,10
2021-12-23 00:00:00,26.0,0.0,24.4,0.0,0.0,10
2021-12-23 00:15:00,25.9,0.0,23.7,0.0,0.0,10
2021-12-23 00:30:00,24.9,0.0,23.3,0.0,0.0,10
2021-12-23 00:45:00,23.6,0.0,22.4,0.0,0.0,10
2021-12-23 01:00:00,23.5,0.0,21.1,0.0,0.0,10
2021-12-23 01:15:00,22.9,0.0,20.7,0.0,0.0,10
2021-12-23 01:30:00,22.9,0.0,20.2,0.0,0.0,10
2021-12-23 01:45:00,24.2,0.0,21.9,0.0,0.0,10
2021-12-23 02:00:00,24.7,0.0,22.7,0.0,0.0,10
2021-12-23 02:15:00,24.1,0.0,22.1,0.0,0.0,10
2021-12-23 02:30:00,24.4,0.0,21.9,0.0,0.0,10
2021-12-23 02:45:00,23.0,0.0,21.1,0.0,0.0,10
2021-12-23 03:00:00,23.8,0.0,22.3,0.0,0.0,10
2021-12-23 03:15:00,24.5,0.0,22.4,0.0,0.0,10
2021-12-23 03:30:00,23.9,0.0,21.8,0.0,0.0,10
2021-12-23 03:45:00,23.9,0.0,21.5,0.0,0.0,10
2021-12-23 04:00:00,23.0,0.0,20.3,0.0,0.0,10
2021-12-23 04:15:00,23.1,0.0,20.1,0.0,0.0,10
2021-12-23 04:30:00,22.6,0.0,20.7,0.0,0.0,10
2021-12-23 04:45:00,22.1,0.0,21.0,0.0,0.0,10
2021-12-23 05:00:00,22.0,0.0,20.5,0.0,0.0,10
2021-12-23 05:15:00,22.6,0.0,20.0,0.0,0.0,10
2021-12-23 05:30:00,23.3,0.0,20.6,0.0,0.0,10
2021-12-23 05:45:00,23.1,0.0,20.8,0.0,0.0,10
2021-12-23 06:00:00,23.1,0.0,20.3,0.0,0.0,10
2021-12-23 06:15:00,22.5,0.0,20.7,0.0,0.0,10
2021-12-23 06:30:00,21.8,0.0,20.0,0.0,477.1,10
2021-12-23 06:45:00,22.1,0.0,19.7,0.08,594.3,10
2021-12-23 07:00:00,22.7,0.0,19.7,0.08,677.1,10
2021-12-23 07:15:00,23.0,16.8,20.2,0.28,721.8,10
2021-12-23 07:30:00,23.3,41.8,21.3,0.28,736.5,10
2021-12-23 07:45:00,23.8,74.7,22.6,0.48,742.5,10
2021-12-23 08:00:00,24.2,106.5,27.6,0.68,730.5,10
2021-12-23 08:15:00,24.7,144.3,31.0,0.88,727.7,10
2021-12-23 08:30:00,25.4,177.3,28.5,1.28,730.5,10
2021-12-23 08:45:00,25.6,203.6,27.8,1.68,724.5,10
2021-12-23 09:00:00,26.4,228.0,29.4,2.08,712.5,10
2021-12-23 09:15:00,27.2,251.2,31.3,2.68,706.5,10
2021-12-23 09:30:00,27.3,268.9,32.8,3.08,700.7,10
2021-12-23 09:45:00,28.4,286.6,34.5,3.48,696.5,10
2021-12-23 10:00:00,29.1,306.2,36.4,3.88,700.5,10
2021-12-23 10:15:00,33.4,337.3,38.1,4.28,682.4,10
2021-12-23 10:30:00,33.4,342.2,40.8,4.72,682.5,10
2021-12-23 10:45:00,36.0,358.0,41.0,5.13,678.4,10
2021-12-23 11:00:00,37.7,364.8,41.9,5.46,680.0,10
2021-12-23 11:15:00,35.3,373.3,41.9,5.66,667.9,10
2021-12-23 11:30:00,37.5,396.5,40.1,6.1,676.5,10
2021-12-23 11:45:00,39.7,406.9,41.6,6.61,673.1,10
2021-12-23 12:00:00,37.8,413.0,42.4,6.82,676.5,10
2021-12-23 12:15:00,37.6,408.1,40.3,7.02,676.5,10
2021-12-23 12:30:00,38.2,416.1,42.6,7.0,670.5,10
2021-12-23 12:45:00,36.0,411.2,42.1,7.23,673.1,10
2021-12-23 13:00:00,38.1,398.9,39.6,6.94,673.6,10
2021-12-23 13:15:00,38.4,402.6,43.4,7.11,676.5,10
2021-12-23 13:30:00,41.1,395.3,43.6,7.03,682.5,10
2021-12-23 13:45:00,38.5,378.8,44.6,7.04,667.2,10
2021-12-23 14:00:00,40.1,313.5,44.9,6.02,682.5,10
2021-12-23 14:15:00,38.4,350.1,44.0,6.78,688.5,10
2021-12-23 14:30:00,36.2,365.4,41.7,7.11,682.5,10
2021-12-23 14:45:00,34.3,237.8,40.5,4.89,670.5,10
2021-12-23 15:00:00,37.6,292.7,42.2,5.76,676.5,10
2021-12-23 15:15:00,35.7,193.8,38.7,4.3,694.5,10
2021-12-23 15:30:00,36.1,110.2,37.8,3.13,689.3,10
2021-12-23 15:45:00,35.2,170.6,37.1,3.46,705.8,10
2021-12-23 16:00:00,33.3,81.5,33.9,2.19,705.1,10
2021-12-23 16:15:00,34.0,68.6,35.1,1.67,700.5,10
2021-12-23 16:30:00,32.8,62.0,33.1,1.62,694.4,10
2021-12-23 16:45:00,32.9,43.6,33.2,1.41,694.5,10
2021-12-23 17:00:00,31.6,1.5,31.2,0.6,670.5,10
2021-12-23 17:15:00,30.9,5.2,30.5,0.6,676.5,10
2021-12-23 17:30:00,30.6,0.0,30.0,0.4,666.8,10
2021-12-23 17:45:00,29.9,0.0,29.0,0.2,622.7,10
2021-12-23 18:00:00,29.1,0.0,28.1,0.2,556.5,10
2021-12-23 18:15:00,29.3,0.0,26.8,0.0,205.4,10
2021-12-23 18:30:00,29.9,0.0,28.1,0.0,0.0,10
2021-12-23 18:45:00,29.4,0.0,26.8,0.0,0.0,10
2021-12-23 19:00:00,28.6,0.0,26.4,0.0,0.0,10
2021-12-23 19:15:00,28.3,0.0,26.2,0.0,0.0,10
2021-12-23 19:30:00,28.2,0.0,26.1,0.0,0.0,10
2021-12-23 19:45:00,28.0,0.0,25.5,0.0,0.0,10
2021-12-23 20:00:00,28.0,0.0,24.5,0.0,0.0,10
2021-12-23 20:15:00,28.8,0.0,26.5,0.0,0.0,10
2021-12-23 20:30:00,28.7,0.0,26.1,0.0,0.0,10
2021-12-23 20:45:00,28.5,0.0,25.5,0.0,0.0,10
2021-12-23 21:00:00,28.2,0.0,24.5,0.0,0.0,10
2021-12-23 21:15:00,28.2,0.0,25.8,0.0,0.0,10
2021-12-23 21:30:00,27.6,0.0,26.4,0.0,0.0,10
2021-12-23 21:45:00,27.6,0.0,26.3,0.0,0.0,10
2021-12-23 22:00:00,27.2,0.0,25.6,0.0,0.0,10
2021-12-23 22:15:00,26.9,0.0,25.5,0.0,0.0,10
2021-12-23 22:30:00,26.2,0.0,25.0,0.0,0.0,10
2021-12-23 22:45:00,26.6,0.0,24.9,0.0,0.0,10
2021-12-23 23:00:00,26.8,0.0,25.8,0.0,0.0,10
2021-12-23 23:15:00,26.9,0.0,25.5,0.0,0.0,10
2021-12-23 23:30:00,27.3,0.0,25.8,0.0,0.0,10
2021-12-23 23:45:00,27.2,0.0,26.1,0.0,0.0,10
2021-12-24 00:00:00,26.5,0.0,25.2,0.0,0.0,10
2021-12-24 00:15:00,26.1,0.0,25.2,0.0,0.0,10
2021-12-24 00:30:00,26.1,0.0,24.3,0.0,0.0,10
2021-12-24 00:45:00,25.7,0.0,23.3,0.0,0.0,10
2021-12-24 01:00:00,25.3,0.0,23.5,0.0,0.0,10
2021-12-24 01:15:00,25.0,0.0,23.9,0.0,0.0,10
2021-12-24 01:30:00,25.0,0.0,23.4,0.0,0.0,10
2021-12-24 01:45:00,24.9,0.0,23.9,0.0,0.0,10
2021-12-24 02:00:00,24.4,0.0,23.0,0.0,0.0,10
2021-12-24 02:15:00,24.2,0.0,22.2,0.0,0.0,10
2021-12-24 02:30:00,24.3,0.0,22.8,0.0,0.0,10
2021-12-24 02:45:00,24.0,0.0,22.6,0.0,0.0,10
2021-12-24 03:00:00,23.9,0.0,22.9,0.0,0.0,10
2021-12-24 03:15:00,23.7,0.0,22.6,0.0,0.0,10
2021-12-24 03:30:00,23.6,0.0,22.0,0.0,0.0,10
2021-12-24 03:45:00,23.4,0.0,22.1,0.0,0.0,10
2021-12-24 04:00:00,23.4,0.0,22.3,0.0,0.0,10
2021-12-24 04:15:00,23.3,0.0,21.9,0.0,0.0,10
2021-12-24 04:30:00,23.5,0.0,22.1,0.0,0.0,10
2021-12-24 04:45:00,23.4,0.0,21.3,0.0,0.0,10
2021-12-24 05:00:00,23.2,0.0,21.3,0.0,0.0,10
2021-12-24 05:15:00,23.4,0.0,22.3,0.0,0.0,10
2021-12-24 05:30:00,23.4,0.0,22.0,0.0,0.0,10
2021-12-24 05:45:00,23.4,0.0,22.3,0.0,0.0,10
2021-12-24 06:00:00,23.1,0.0,21.8,0.0,0.0,10
2021-12-24 06:15:00,23.3,0.0,21.9,0.0,0.0,10
2021-12-24 06:30:00,23.3,0.0,21.8,0.0,0.0,10
2021-12-24 06:45:00,23.2,0.0,22.0,0.06,557.2,10
2021-12-24 07:00:00,23.4,0.0,22.1,0.06,650.6,10
2021-12-24 07:15:00,23.6,4.5,22.5,0.26,695.4,10
2021-12-24 07:30:00,24.6,35.0,23.0,0.46,710.1,10
2021-12-24 07:45:00,25.4,59.5,24.4,0.66,734.1,10
2021-12-24 08:00:00,26.0,95.5,26.5,0.86,734.1,10
2021-12-24 08:15:00,27.3,122.4,28.1,1.26,731.5,10
2021-12-24 08:30:00,29.0,157.2,28.6,1.46,730.7,10
2021-12-24 08:45:00,30.0,185.3,29.7,1.66,710.1,10
2021-12-24 09:00:00,31.8,212.1,31.1,2.06,710.1,10
2021-12-24 09:15:00,32.1,243.3,32.3,2.67,715.0,10
2021-12-24 09:30:00,34.1,264.0,33.9,3.07,698.1,10
2021-12-24 09:45:00,31.7,262.8,34.2,3.35,692.8,10
2021-12-24 10:00:00,30.5,307.4,34.2,3.96,697.3,10
2021-12-24 10:15:00,34.9,338.5,37.9,4.4,693.0,10
2021-12-24 10:30:00,34.5,331.8,37.2,4.95,691.4,10
2021-12-24 10:45:00,34.5,374.5,37.1,5.32,676.7,10
2021-12-24 11:00:00,35.2,138.9,37.1,2.09,674.1,10
2021-12-24 11:15:00,38.2,435.0,40.8,6.65,680.1,10
2021-12-24 11:30:00,39.8,400.8,44.2,6.11,680.2,10
2021-12-24 11:45:00,33.9,104.7,35.3,2.08,682.8,10
2021-12-24 12:00:00,33.3,356.2,36.8,6.34,692.1,10
2021-12-24 12:15:00,34.5,148.6,38.6,2.74,674.1,10
2021-12-24 12:30:00,36.5,468.6,39.4,7.78,674.2,10
2021-12-24 12:45:00,40.8,442.9,44.4,7.69,664.6,10
2021-12-24 13:00:00,37.5,80.9,41.9,1.92,650.1,10
2021-12-24 13:15:00,35.0,400.2,39.7,7.35,674.2,10
2021-12-24 13:30:00,38.8,400.8,40.5,7.15,680.2,10
2021-12-24 13:45:00,36.0,389.8,38.4,7.27,680.2,10
2021-12-24 14:00:00,38.2,378.8,41.0,6.84,674.2,10
2021-12-24 14:15:00,38.7,348.3,43.1,6.64,680.2,10
2021-12-24 14:30:00,38.1,306.2,41.9,5.94,686.2,10
2021-12-24 14:45:00,35.3,298.2,39.9,5.93,680.1,10
2021-12-24 15:00:00,33.5,102.9,37.7,2.18,686.1,10
2021-12-24 15:15:00,33.6,247.5,36.6,4.96,698.1,10
2021-12-24 15:30:00,33.4,194.4,35.5,3.91,686.1,10
2021-12-24 15:45:00,33.1,163.9,36.1,3.21,698.1,10
2021-12-24 16:00:00,34.7,171.2,36.9,3.37,698.1,10
2021-12-24 16:15:00,34.9,141.9,37.1,2.93,698.1,10
2021-12-24 16:30:00,34.4,108.9,35.5,2.49,698.2,10
2021-12-24 16:45:00,33.7,78.4,36.1,2.08,698.1,10
2021-12-24 17:00:00,33.0,38.1,34.3,1.47,691.1,10
2021-12-24 17:15:00,32.1,12.5,32.7,0.87,681.3,10
2021-12-24 17:30:00,31.0,0.0,30.6,0.47,650.2,10
2021-12-24 17:45:00,30.1,0.0,29.0,0.27,632.2,10
2021-12-24 18:00:00,29.3,0.0,28.4,0.27,590.1,10
2021-12-24 18:15:00,28.8,0.0,27.3,0.0,198.2,10
2021-12-24 18:30:00,28.3,0.0,26.8,0.0,0.0,10
2021-12-24 18:45:00,27.9,0.0,25.9,0.0,0.0,10
2021-12-24 19:00:00,28.5,0.0,25.2,0.0,0.0,10
2021-12-24 19:15:00,28.1,0.0,25.8,0.0,0.0,10
2021-12-24 19:30:00,28.1,0.0,26.0,0.0,0.0,10
2021-12-24 19:45:00,28.1,0.0,26.2,0.0,0.0,10
2021-12-24 20:00:00,27.9,0.0,26.1,0.0,0.0,10
2021-12-24 20:15:00,27.8,0.0,26.1,0.0,0.0,10
2021-12-24 20:30:00,28.1,0.0,26.1,0.0,0.0,10
2021-12-24 20:45:00,28.1,0.0,26.6,0.0,0.0,10
2021-12-24 21:00:00,28.4,0.0,26.8,0.0,0.0,10
2021-12-24 21:15:00,28.1,0.0,26.7,0.0,0.0,10
2021-12-24 21:30:00,27.8,0.0,26.8,0.0,0.0,10
2021-12-24 21:45:00,27.7,0.0,26.8,0.0,0.0,10
2021-12-24 22:00:00,27.5,0.0,26.6,0.0,0.0,10
2021-12-24 22:15:00,27.3,0.0,25.6,0.0,0.0,10
2021-12-24 22:30:00,26.8,0.0,25.3,0.0,0.0,10
2021-12-24 22:45:00,26.5,0.0,24.7,0.0,0.0,10
2021-12-24 23:00:00,26.5,0.0,24.4,0.0,0.0,10
2021-12-24 23:15:00,26.8,0.0,24.7,0.0,0.0,10
2021-12-24 23:30:00,26.6,0.0,24.1,0.0,0.0,10
2021-12-24 23:45:00,26.6,0.0,24.9,0.0,0.0,10
2021-12-25 00:00:00,26.7,0.0,24.5,0.0,0.0,10
2021-12-25 00:15:00,26.5,0.0,24.7,0.0,0.0,10
2021-12-25 00:30:00,26.4,0.0,24.7,0.0,0.0,10
2021-12-25 00:45:00,26.0,0.0,24.4,0.0,0.0,10
2021-12-25 01:00:00,25.7,0.0,23.9,0.0,0.0,10
2021-12-25 01:15:00,25.6,0.0,24.5,0.0,0.0,10
2021-12-25 01:30:00,25.4,0.0,24.2,0.0,0.0,10
2021-12-25 01:45:00,25.4,0.0,24.4,0.0,0.0,10
2021-12-25 02:00:00,25.2,0.0,24.2,0.0,0.0,10
2021-12-25 02:15:00,24.9,0.0,24.0,0.0,0.0,10
2021-12-25 02:30:00,24.8,0.0,23.7,0.0,0.0,10
2021-12-25 02:45:00,24.8,0.0,23.3,0.0,0.0,10
2021-12-25 03:00:00,24.5,0.0,23.6,0.0,0.0,10
2021-12-25 03:15:00,24.6,0.0,23.2,0.0,0.0,10
2021-12-25 03:30:00,24.5,0.0,23.6,0.0,0.0,10
2021-12-25 03:45:00,24.3,0.0,22.9,0.0,0.0,10
2021-12-25 04:00:00,24.2,0.0,22.7,0.0,0.0,10
2021-12-25 04:15:00,24.1,0.0,22.3,0.0,0.0,10
2021-12-25 04:30:00,24.0,0.0,22.6,0.0,0.0,10
2021-12-25 04:45:00,23.9,0.0,22.7,0.0,0.0,10
2021-12-25 05:00:00,23.9,0.0,22.3,0.0,0.0,10
2021-12-25 05:15:00,23.7,0.0,22.4,0.0,0.0,10
2021-12-25 05:30:00,23.5,0.0,22.6,0.0,0.0,10
2021-12-25 05:45:00,23.5,0.0,22.1,0.0,0.0,10
2021-12-25 06:00:00,23.6,0.0,22.3,0.0,0.0,10
2021-12-25 06:15:00,23.4,0.0,22.3,0.0,0.0,10
2021-12-25 06:30:00,23.4,0.0,22.3,0.0,522.5,10
2021-12-25 06:45:00,23.4,0.0,22.2,0.09,573.7,10
2021-12-25 07:00:00,23.8,0.0,22.3,0.09,697.2,10
