Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-10-24 05:15:00,25.5,0.0,24.8,0.0,0.0,7
2021-10-24 05:30:00,25.5,0.0,24.3,0.0,0.0,7
2021-10-24 05:45:00,25.3,0.0,24.4,0.0,0.0,7
2021-10-24 06:00:00,25.3,0.0,24.2,0.0,0.0,7
2021-10-24 06:15:00,25.2,0.0,24.5,0.0,497.4,7
2021-10-24 06:30:00,25.2,0.0,24.2,0.01,654.9,7
2021-10-24 06:45:00,25.2,0.0,24.8,0.21,677.4,7
2021-10-24 07:00:00,25.4,19.2,25.2,0.61,701.4,7
2021-10-24 07:15:00,25.7,36.3,25.6,1.01,712.8,7
2021-10-24 07:30:00,26.0,56.4,25.8,1.21,731.4,7
2021-10-24 07:45:00,26.4,76.0,26.7,1.61,724.9,7
2021-10-24 08:00:00,26.9,138.2,27.6,2.85,730.9,7
2021-10-24 08:15:00,28.4,137.1,30.2,2.98,714.3,7
2021-10-24 08:30:00,28.9,369.0,32.5,7.5,707.4,7
2021-10-24 08:45:00,30.5,312.9,33.2,6.56,695.3,7
2021-10-24 09:00:00,33.6,342.8,36.4,7.04,689.2,7
2021-10-24 09:15:00,31.3,197.5,34.3,4.04,713.4,7
2021-10-24 09:30:00,34.6,424.6,38.3,8.54,681.2,7
2021-10-24 09:45:00,36.1,279.3,40.5,6.08,675.8,7
2021-10-24 10:00:00,32.5,345.9,40.8,7.49,678.6,7
2021-10-24 10:15:00,34.0,441.0,41.5,8.43,683.4,7
2021-10-24 10:30:00,39.7,442.3,43.8,8.53,677.4,7
2021-10-24 10:45:00,37.9,453.3,47.0,8.59,665.4,7
2021-10-24 11:00:00,41.1,470.9,46.4,8.94,667.0,7
2021-10-24 11:15:00,37.8,502.1,44.5,8.8,659.3,7
2021-10-24 11:30:00,39.5,101.0,41.4,2.23,681.3,7
2021-10-24 11:45:00,37.7,142.5,43.2,3.12,684.2,7
2021-10-24 12:00:00,33.5,533.3,40.8,9.72,678.2,7
2021-10-24 12:15:00,32.0,576.0,39.8,9.4,684.2,7
2021-10-24 12:30:00,33.4,222.5,41.5,4.2,691.5,7
2021-10-24 12:45:00,32.4,179.8,38.8,3.49,679.4,7
2021-10-24 13:00:00,32.0,104.1,37.9,1.98,695.6,7
2021-10-24 13:15:00,32.0,118.8,36.1,2.34,703.4,7
2021-10-24 13:30:00,31.6,176.1,34.2,3.07,709.4,7
2021-10-24 13:45:00,32.6,240.9,35.8,4.57,695.6,7
2021-10-24 14:00:00,32.0,112.0,34.8,2.09,697.5,7
2021-10-24 14:15:00,33.6,522.3,38.4,8.03,685.4,7
2021-10-24 14:30:00,32.7,103.5,35.0,1.88,695.6,7
2021-10-24 14:45:00,32.6,361.7,36.4,4.93,703.4,7
2021-10-24 15:00:00,33.1,307.4,36.9,3.14,681.4,7
2021-10-24 15:15:00,31.9,64.4,32.2,1.24,697.4,7
2021-10-24 15:30:00,32.6,292.7,34.8,3.5,709.5,7
2021-10-24 15:45:00,31.9,91.2,33.5,1.92,703.4,7
2021-10-24 16:00:00,32.3,33.2,33.7,0.96,679.5,7
2021-10-24 16:15:00,31.1,29.0,31.2,0.76,699.6,7
2021-10-24 16:30:00,30.7,24.7,30.7,0.76,697.4,7
2021-10-24 16:45:00,29.7,21.0,29.3,0.56,703.4,7
2021-10-24 17:00:00,29.8,44.2,29.1,0.36,726.2,7
2021-10-24 17:15:00,29.6,0.0,29.3,0.36,667.4,7
2021-10-24 17:30:00,29.3,0.0,28.7,0.36,649.4,7
2021-10-24 17:45:00,29.0,0.0,28.4,0.16,619.5,7
2021-10-24 18:00:00,28.9,0.0,27.6,-0.01,530.5,7
2021-10-24 18:15:00,28.7,0.0,27.4,0.0,0.0,7
2021-10-24 18:30:00,28.5,0.0,27.8,0.0,0.0,7
2021-10-24 18:45:00,28.6,0.0,27.3,0.0,0.0,7
2021-10-24 19:00:00,28.4,0.0,27.1,0.0,0.0,7
2021-10-24 19:15:00,28.5,0.0,27.1,0.0,0.0,7
2021-10-24 19:30:00,28.4,0.0,27.1,0.0,0.0,7
2021-10-24 19:45:00,28.1,0.0,27.1,0.0,0.0,7
2021-10-24 20:00:00,27.9,0.0,26.9,0.0,0.0,7
2021-10-24 20:15:00,27.8,0.0,27.0,0.0,0.0,7
2021-10-24 20:30:00,27.5,0.0,26.5,0.0,0.0,7
2021-10-24 20:45:00,27.4,0.0,26.5,0.0,0.0,7
2021-10-24 21:00:00,27.5,0.0,26.3,0.0,0.0,7
2021-10-24 21:15:00,27.5,0.0,26.2,0.0,0.0,7
2021-10-24 21:30:00,27.2,0.0,26.2,0.0,0.0,7
2021-10-24 21:45:00,27.1,0.0,25.9,0.0,0.0,7
2021-10-24 22:00:00,27.0,0.0,26.0,0.0,0.0,7
2021-10-24 22:15:00,26.8,0.0,25.5,0.0,0.0,7
2021-10-24 22:30:00,26.7,0.0,25.8,0.0,0.0,7
2021-10-24 22:45:00,26.6,0.0,25.3,0.0,0.0,7
2021-10-24 23:00:00,26.6,0.0,25.5,0.0,0.0,7
2021-10-24 23:15:00,26.6,0.0,25.2,0.0,0.0,7
2021-10-24 23:30:00,26.6,0.0,26.1,0.0,0.0,7
2021-10-24 23:45:00,26.6,0.0,25.6,0.0,0.0,7
2021-10-25 00:00:00,26.4,0.0,25.3,0.0,0.0,7
2021-10-25 00:15:00,26.3,0.0,25.3,0.0,0.0,7
2021-10-25 00:30:00,26.1,0.0,24.4,0.0,0.0,7
2021-10-25 00:45:00,26.0,0.0,24.5,0.0,0.0,7
2021-10-25 01:00:00,25.9,0.0,24.6,0.0,0.0,7
2021-10-25 01:15:00,26.1,0.0,24.9,0.0,0.0,7
2021-10-25 01:30:00,25.9,0.0,24.7,0.0,0.0,7
2021-10-25 01:45:00,26.0,0.0,25.3,0.0,0.0,7
2021-10-25 02:00:00,26.2,0.0,25.5,0.0,0.0,7
2021-10-25 02:15:00,26.1,0.0,25.0,0.0,0.0,7
2021-10-25 02:30:00,25.9,0.0,24.8,0.0,0.0,7
2021-10-25 02:45:00,25.8,0.0,24.6,0.0,0.0,7
2021-10-25 03:00:00,25.7,0.0,24.6,0.0,0.0,7
2021-10-25 03:15:00,25.8,0.0,24.9,0.0,0.0,7
2021-10-25 03:30:00,25.7,0.0,24.5,0.0,0.0,7
2021-10-25 03:45:00,25.7,0.0,24.3,0.0,0.0,7
2021-10-25 04:00:00,25.8,0.0,24.0,0.0,0.0,7
2021-10-25 04:15:00,25.9,0.0,23.6,0.0,0.0,7
2021-10-25 04:30:00,25.7,0.0,22.9,0.0,0.0,7
2021-10-25 04:45:00,25.7,0.0,23.7,0.0,0.0,7
2021-10-25 05:00:00,25.7,0.0,23.1,0.0,0.0,7
2021-10-25 05:15:00,25.7,0.0,23.3,0.0,0.0,7
2021-10-25 05:30:00,25.7,0.0,23.3,0.0,0.0,7
2021-10-25 05:45:00,25.7,0.0,23.3,0.0,0.0,7
2021-10-25 06:00:00,25.7,0.0,23.2,0.0,529.5,7
2021-10-25 06:15:00,25.7,0.0,23.1,0.02,589.7,7
2021-10-25 06:30:00,25.4,0.0,23.4,0.42,661.7,7
2021-10-25 06:45:00,27.1,38.1,23.9,1.23,692.2,7
2021-10-25 07:00:00,28.8,71.1,25.1,2.25,739.7,7
2021-10-25 07:15:00,30.9,107.1,27.0,2.85,727.3,7
2021-10-25 07:30:00,31.5,143.7,35.1,3.45,727.6,7
2021-10-25 07:45:00,32.8,189.5,37.8,4.27,715.7,7
2021-10-25 08:00:00,32.0,115.7,33.9,2.64,712.7,7
2021-10-25 08:15:00,32.1,219.5,33.4,0.3,844.3,7
2021-10-25 08:30:00,34.2,204.2,33.6,0.0,854.7,7
2021-10-25 08:45:00,31.4,314.7,36.3,0.0,857.1,7
2021-10-25 09:00:00,34.5,341.6,37.2,0.0,849.3,7
2021-10-25 09:15:00,38.3,319.6,40.2,0.0,838.6,7
2021-10-26 08:15:00,33.3,246.3,33.2,5.11,706.6,7
2021-10-26 08:30:00,35.3,266.4,35.6,5.79,699.5,7
2021-10-26 08:45:00,36.0,293.4,36.2,6.19,700.6,7
2021-10-26 09:00:00,37.0,315.3,37.2,6.65,692.5,7
2021-10-26 09:15:00,36.0,328.2,39.1,6.86,682.6,7
2021-10-26 09:30:00,39.0,349.5,40.8,7.37,677.3,7
2021-10-26 09:45:00,37.6,370.2,41.1,7.55,688.7,7
2021-10-26 10:00:00,40.1,375.7,42.6,7.76,676.6,7
2021-10-26 10:15:00,35.6,380.0,41.4,7.5,682.6,7
2021-10-26 10:30:00,34.9,419.1,39.3,8.35,671.3,7
2021-10-26 10:45:00,38.2,388.5,43.6,6.96,666.2,7
2021-10-26 11:00:00,39.9,482.6,42.8,9.23,664.6,7
2021-10-26 11:15:00,39.9,480.8,45.4,8.84,664.6,7
2021-10-26 11:30:00,39.0,454.5,44.7,8.14,678.4,7
2021-10-26 11:45:00,34.3,487.5,45.8,8.62,664.7,7
2021-10-26 12:00:00,38.9,533.3,45.7,9.2,658.7,7
2021-10-26 12:15:00,39.9,508.2,47.9,9.05,646.6,7
2021-10-26 12:30:00,32.9,104.7,39.4,2.34,693.7,7
2021-10-26 12:45:00,33.0,488.7,40.8,7.47,682.4,7
2021-10-26 13:00:00,34.5,500.3,44.7,8.1,652.6,7
2021-10-26 13:15:00,34.6,438.0,46.0,6.9,664.7,7
2021-10-26 13:30:00,33.3,394.7,42.9,5.97,678.8,7
2021-10-26 13:45:00,34.0,433.2,41.6,6.64,670.6,7
2021-10-26 14:00:00,33.8,410.5,40.7,6.19,681.6,7
2021-10-26 14:15:00,33.5,372.7,41.4,5.53,682.6,7
2021-10-26 14:30:00,34.1,355.6,42.6,5.14,670.6,7
2021-10-26 14:45:00,34.2,340.3,42.7,4.73,677.0,7
2021-10-26 15:00:00,34.0,320.2,41.8,4.33,688.6,7
2021-10-26 15:15:00,34.7,290.9,41.2,3.52,689.1,7
2021-10-26 15:30:00,33.6,256.1,40.3,3.12,694.6,7
2021-10-26 15:45:00,33.9,231.0,38.2,2.32,712.4,7
2021-10-26 16:00:00,33.1,210.3,37.4,1.92,718.6,7
2021-10-26 16:15:00,33.1,176.1,37.3,1.25,718.6,7
2021-10-26 16:30:00,32.9,138.9,36.4,0.85,723.7,7
2021-10-26 16:45:00,32.9,103.5,36.3,0.65,724.6,7
2021-10-26 17:00:00,32.7,56.4,34.3,0.45,718.7,7
2021-10-26 17:15:00,32.4,11.3,32.8,0.25,690.0,7
2021-10-26 17:30:00,31.7,0.0,31.2,0.25,665.9,7
2021-10-26 17:45:00,31.4,0.0,30.2,0.0,604.6,7
2021-10-26 18:00:00,31.0,0.0,29.5,-0.01,574.9,7
2021-10-26 18:15:00,30.8,0.0,29.3,0.0,0.0,7
2021-10-26 18:30:00,30.4,0.0,28.8,0.0,0.0,7
2021-10-26 18:45:00,30.2,0.0,28.3,0.0,0.0,7
2021-10-26 19:00:00,30.1,0.0,28.8,0.0,0.0,7
2021-10-26 19:15:00,30.1,0.0,28.7,0.0,0.0,7
2021-10-26 19:30:00,30.1,0.0,28.4,0.0,0.0,7
2021-10-26 19:45:00,30.2,0.0,29.0,0.0,0.0,7
2021-10-26 20:00:00,30.2,0.0,29.1,0.0,0.0,7
2021-10-26 20:15:00,30.0,0.0,29.0,0.0,0.0,7
2021-10-26 20:30:00,29.9,0.0,28.8,0.0,0.0,7
2021-10-26 20:45:00,29.7,0.0,28.6,0.0,0.0,7
2021-10-26 21:00:00,29.4,0.0,28.3,0.0,0.0,7
2021-10-26 21:15:00,29.1,0.0,27.9,0.0,0.0,7
2021-10-26 21:30:00,28.8,0.0,27.8,0.0,0.0,7
2021-10-26 21:45:00,28.7,0.0,28.1,0.0,0.0,7
2021-10-26 22:00:00,28.6,0.0,27.8,0.0,0.0,7
2021-10-26 22:15:00,28.3,0.0,27.1,0.0,0.0,7
2021-10-26 22:30:00,28.1,0.0,27.1,0.0,0.0,7
2021-10-26 22:45:00,27.9,0.0,27.0,0.0,0.0,7
2021-10-26 23:00:00,27.4,0.0,25.9,0.0,0.0,7
2021-10-26 23:15:00,27.4,0.0,25.8,0.0,0.0,7
2021-10-26 23:30:00,27.6,0.0,26.0,0.0,0.0,7
2021-10-26 23:45:00,27.3,0.0,25.3,0.0,0.0,7
2021-10-27 00:00:00,27.5,0.0,25.7,0.0,0.0,7
2021-10-27 00:15:00,27.5,0.0,26.2,0.0,0.0,7
2021-10-27 00:30:00,27.0,0.0,25.4,0.0,0.0,7
2021-10-27 00:45:00,26.7,0.0,25.2,0.0,0.0,7
2021-10-27 01:00:00,26.9,0.0,25.8,0.0,0.0,7
2021-10-27 01:15:00,26.8,0.0,25.7,0.0,0.0,7
2021-10-27 01:30:00,26.8,0.0,25.2,0.0,0.0,7
2021-10-27 01:45:00,26.7,0.0,25.2,0.0,0.0,7
2021-10-27 02:00:00,26.9,0.0,24.9,0.0,0.0,7
2021-10-27 02:15:00,26.9,0.0,25.1,0.0,0.0,7
2021-10-27 02:30:00,27.1,0.0,24.9,0.0,0.0,7
2021-10-27 02:45:00,26.9,0.0,25.5,0.0,0.0,7
2021-10-27 03:00:00,26.9,0.0,25.2,0.0,0.0,7
2021-10-27 03:15:00,26.5,0.0,25.3,0.0,0.0,7
2021-10-27 03:30:00,26.4,0.0,24.9,0.0,0.0,7
2021-10-27 03:45:00,26.2,0.0,24.3,0.0,0.0,7
2021-10-27 04:00:00,26.0,0.0,24.4,0.0,0.0,7
2021-10-27 04:15:00,26.1,0.0,24.5,0.0,0.0,7
2021-10-27 04:30:00,26.1,0.0,25.0,0.0,0.0,7
2021-10-27 04:45:00,26.1,0.0,24.7,0.0,0.0,7
2021-10-27 05:00:00,26.2,0.0,24.9,0.0,0.0,7
2021-10-27 05:15:00,26.3,0.0,25.3,0.0,0.0,7
2021-10-27 05:30:00,26.1,0.0,24.5,0.0,0.0,7
2021-10-27 05:45:00,26.1,0.0,24.9,0.0,0.0,7
2021-10-27 06:00:00,25.8,0.0,24.5,0.0,0.0,7
2021-10-27 06:15:00,25.6,0.0,24.3,0.02,595.1,7
2021-10-27 06:30:00,25.5,0.0,24.5,0.02,685.1,7
2021-10-27 06:45:00,25.7,0.0,24.5,0.22,685.1,7
2021-10-27 07:00:00,26.4,49.2,25.5,1.83,728.9,7
2021-10-27 07:15:00,26.6,67.5,26.4,1.82,727.2,7
2021-10-27 07:30:00,28.1,144.3,32.3,3.44,733.2,7
2021-10-27 07:45:00,28.1,165.1,33.3,3.84,721.5,7
2021-10-27 08:00:00,28.7,207.9,31.6,4.65,720.4,7
2021-10-27 08:15:00,28.5,127.9,29.5,2.85,715.9,7
2021-10-27 08:30:00,30.2,259.1,31.9,5.38,709.1,7
2021-10-27 08:45:00,30.1,307.4,31.8,6.56,701.0,7
2021-10-27 09:00:00,31.4,342.8,34.1,7.0,697.2,7
2021-10-27 09:15:00,32.0,301.2,33.6,6.37,691.1,7
2021-10-27 09:30:00,30.2,220.1,31.9,4.72,717.5,7
2021-10-27 09:45:00,31.2,286.0,32.9,5.61,715.2,7
2021-10-27 10:00:00,33.1,462.4,36.4,8.81,697.1,7
2021-10-27 10:15:00,34.5,408.7,36.3,7.88,700.8,7
2021-10-27 10:30:00,32.4,430.1,35.2,8.43,691.2,7
2021-10-27 10:45:00,32.7,254.3,33.8,5.03,697.2,7
2021-10-27 11:00:00,32.9,516.8,35.5,9.34,685.2,7
2021-10-27 11:15:00,32.2,513.1,36.0,9.43,685.1,7
2021-10-27 11:30:00,32.7,536.3,36.7,9.46,661.1,7
2021-10-27 11:45:00,32.9,441.7,37.3,7.9,667.2,7
2021-10-27 12:00:00,33.0,428.3,36.6,7.58,679.2,7
2021-10-27 12:15:00,33.4,510.0,36.8,8.78,670.8,7
2021-10-27 12:30:00,33.9,493.6,38.5,8.35,649.2,7
2021-10-27 12:45:00,34.3,501.5,39.6,8.52,651.5,7
2021-10-27 13:00:00,33.5,502.8,39.6,8.19,674.3,7
2021-10-27 13:15:00,33.4,455.7,38.1,4.65,676.4,7
2021-10-27 13:30:00,33.6,443.5,38.1,7.09,673.2,7
2021-10-27 13:45:00,35.3,478.3,42.5,7.53,664.5,7
2021-10-27 14:00:00,33.9,193.8,39.5,2.97,691.1,7
2021-10-27 14:15:00,33.2,409.9,36.3,5.96,685.1,7
2021-10-27 14:30:00,33.9,248.7,39.4,5.56,703.2,7
2021-10-27 14:45:00,33.1,163.9,37.7,2.64,691.2,7
2021-10-27 15:00:00,32.9,361.7,37.4,4.83,705.7,7
2021-10-27 15:15:00,32.8,315.3,34.5,3.94,703.2,7
2021-10-27 15:30:00,32.9,312.2,35.5,3.7,697.2,7
2021-10-27 15:45:00,33.1,106.5,35.8,2.08,694.4,7
2021-10-27 16:00:00,32.1,80.9,32.9,1.68,703.2,7
2021-10-27 16:15:00,32.0,49.2,32.2,1.28,703.2,7
2021-10-27 16:30:00,31.6,37.5,31.4,1.07,709.0,7
2021-10-27 16:45:00,31.3,16.2,30.5,0.47,691.1,7
2021-10-27 17:00:00,31.4,45.5,31.0,0.47,721.1,7
2021-10-27 17:15:00,31.4,22.9,31.0,0.47,709.1,7
2021-10-27 17:30:00,30.9,0.0,30.4,0.27,673.2,7
2021-10-27 17:45:00,30.6,0.0,30.0,0.07,582.2,7
2021-10-27 18:00:00,30.4,0.0,29.4,0.0,503.4,7
2021-10-27 18:15:00,30.4,0.0,29.7,0.0,0.0,7
2021-10-27 18:30:00,30.4,0.0,29.5,0.0,0.0,7
2021-10-27 18:45:00,30.4,0.0,29.4,0.0,0.0,7
2021-10-27 19:00:00,30.3,0.0,29.7,0.0,0.0,7
2021-10-27 19:15:00,30.2,0.0,29.4,0.0,0.0,7
2021-10-27 19:30:00,30.1,0.0,29.5,0.0,0.0,7
2021-10-27 19:45:00,30.1,0.0,28.9,0.0,0.0,7
2021-10-27 20:00:00,29.9,0.0,28.9,0.0,0.0,7
2021-10-27 20:15:00,29.7,0.0,28.7,0.0,0.0,7
2021-10-27 20:30:00,29.6,0.0,28.7,0.0,0.0,7
2021-10-27 20:45:00,29.4,0.0,28.4,0.0,0.0,7
2021-10-27 21:00:00,29.1,0.0,28.7,0.0,0.0,7
2021-10-27 21:15:00,29.0,0.0,28.2,0.0,0.0,7
2021-10-27 21:30:00,28.8,0.0,27.9,0.0,0.0,7
2021-10-27 21:45:00,28.8,0.0,28.1,0.0,0.0,7
2021-10-27 22:00:00,28.8,0.0,27.6,0.0,0.0,7
2021-10-27 22:15:00,28.8,0.0,27.7,0.0,0.0,7
2021-10-27 22:30:00,29.0,0.0,27.8,0.0,0.0,7
2021-10-27 22:45:00,29.0,0.0,27.9,0.0,0.0,7
2021-10-27 23:00:00,29.1,0.0,27.9,0.0,0.0,7
2021-10-27 23:15:00,29.2,0.0,28.4,0.0,0.0,7
2021-10-27 23:30:00,29.0,0.0,27.8,0.0,0.0,7
2021-10-27 23:45:00,28.6,0.0,27.8,0.0,0.0,7
2021-10-28 00:00:00,28.5,0.0,27.3,0.0,0.0,7
2021-10-28 00:15:00,28.6,0.0,27.6,0.0,0.0,7
2021-10-28 00:30:00,28.7,0.0,27.6,0.0,0.0,7
2021-10-28 00:45:00,28.6,0.0,27.6,0.0,0.0,7
2021-10-28 01:00:00,28.6,0.0,27.3,0.0,0.0,7
2021-10-28 01:15:00,28.8,0.0,27.7,0.0,0.0,7
2021-10-28 01:30:00,28.8,0.0,27.9,0.0,0.0,7
2021-10-28 01:45:00,28.6,0.0,27.8,0.0,0.0,7
2021-10-28 02:00:00,28.5,0.0,27.9,0.0,0.0,7
2021-10-28 02:15:00,28.6,0.0,27.7,0.0,0.0,7
2021-10-28 02:30:00,28.6,0.0,27.4,0.0,0.0,7
2021-10-28 02:45:00,28.5,0.0,27.5,0.0,0.0,7
2021-10-28 03:00:00,28.5,0.0,27.3,0.0,0.0,7
2021-10-28 03:15:00,28.3,0.0,27.1,0.0,0.0,7
2021-10-28 03:30:00,28.4,0.0,26.9,0.0,0.0,7
2021-10-28 03:45:00,28.4,0.0,27.2,0.0,0.0,7
2021-10-28 04:00:00,28.4,0.0,26.9,0.0,0.0,7
2021-10-28 04:15:00,28.3,0.0,27.1,0.0,0.0,7
2021-10-28 04:30:00,28.3,0.0,27.0,0.0,0.0,7
2021-10-28 04:45:00,28.2,0.0,27.4,0.0,0.0,7
2021-10-28 05:00:00,27.9,0.0,27.1,0.0,0.0,7
2021-10-28 05:15:00,27.8,0.0,27.1,0.0,0.0,7
2021-10-28 05:30:00,27.7,0.0,26.8,0.0,0.0,7
2021-10-28 05:45:00,27.6,0.0,26.5,0.0,0.0,7
2021-10-28 06:00:00,27.7,0.0,27.1,0.0,0.0,7
2021-10-28 06:15:00,27.5,0.0,26.3,-0.04,513.6,7
2021-10-28 06:30:00,27.5,0.0,26.9,0.01,600.9,7
2021-10-28 06:45:00,27.4,0.0,26.5,0.21,669.6,7
2021-10-28 07:00:00,27.4,5.2,27.0,0.41,693.6,7
2021-10-28 07:15:00,27.6,28.4,26.9,0.81,705.6,7
2021-10-28 07:30:00,27.6,45.5,27.6,1.01,722.4,7
2021-10-28 07:45:00,27.8,49.2,27.6,1.01,717.6,7
2021-10-28 08:00:00,28.3,84.5,28.6,1.81,723.6,7
2021-10-28 08:15:00,28.5,105.2,28.8,2.01,720.2,7
2021-10-28 08:30:00,28.5,88.2,28.8,1.81,723.6,7
2021-10-28 08:45:00,28.9,95.5,29.6,2.01,723.6,7
2021-10-28 09:00:00,28.5,96.8,28.4,2.01,729.6,7
2021-10-28 09:15:00,28.8,115.1,29.1,2.21,729.6,7
2021-10-28 09:30:00,29.4,136.5,31.0,2.6,723.6,7
2021-10-28 09:45:00,29.0,105.2,30.0,2.0,720.2,7
2021-10-28 10:00:00,29.0,129.7,29.5,2.41,723.6,7
2021-10-28 10:15:00,28.8,113.8,29.4,2.41,723.6,7
2021-10-28 10:30:00,29.0,172.5,30.0,3.24,726.9,7
2021-10-28 10:45:00,28.8,97.4,29.9,2.04,717.6,7
2021-10-28 11:00:00,29.3,105.2,30.5,2.24,720.3,7
2021-10-28 11:15:00,29.2,123.6,30.4,2.43,723.6,7
2021-10-28 11:30:00,29.5,130.9,30.4,2.63,735.6,7
2021-10-28 11:45:00,29.4,118.1,30.9,2.63,735.6,7
2021-10-28 12:00:00,29.1,84.5,29.5,2.03,726.4,7
2021-10-28 12:15:00,27.8,72.3,27.9,1.83,729.6,7
2021-10-28 12:30:00,28.1,88.2,28.4,1.83,726.4,7
2021-10-28 12:45:00,28.9,98.0,29.2,2.03,726.7,7
2021-10-28 13:00:00,28.7,118.1,29.0,2.44,723.6,7
2021-10-28 13:15:00,29.5,94.9,31.2,2.03,711.6,7
2021-10-28 13:30:00,28.4,49.2,28.3,1.2,708.7,7
2021-10-28 13:45:00,28.8,96.1,29.8,2.02,717.6,7
2021-10-28 14:00:00,28.6,98.0,29.3,2.01,717.6,7
2021-10-28 14:15:00,28.6,33.9,28.6,1.01,699.6,7
2021-10-28 14:30:00,27.2,28.4,27.0,0.81,705.6,7
2021-10-28 14:45:00,27.0,52.8,26.3,1.21,723.6,7
2021-10-28 15:00:00,27.9,103.5,27.9,2.01,723.6,7
2021-10-28 15:15:00,27.8,64.4,28.1,1.61,717.6,7
2021-10-28 15:30:00,27.0,15.6,26.9,0.79,698.6,7
2021-10-28 15:45:00,27.0,33.2,26.5,0.79,717.6,7
2021-10-28 16:00:00,26.9,28.4,26.8,0.99,710.7,7
2021-10-28 16:15:00,26.8,27.2,26.4,0.79,705.6,7
2021-10-28 16:30:00,26.6,20.4,26.0,0.79,705.6,7
2021-10-28 16:45:00,26.2,7.6,25.8,0.59,688.6,7
2021-10-28 17:00:00,26.1,0.0,25.3,0.38,678.7,7
2021-10-28 17:15:00,26.1,0.0,25.5,0.18,657.1,7
2021-10-28 17:30:00,26.1,0.0,25.3,0.18,639.6,7
2021-10-28 17:45:00,26.1,0.0,25.2,-0.01,540.7,7
2021-10-28 18:00:00,26.0,0.0,24.8,0.0,468.1,7
2021-10-28 18:15:00,26.0,0.0,25.5,0.0,0.0,7
2021-10-28 18:30:00,26.0,0.0,25.2,0.0,0.0,7
2021-10-28 18:45:00,25.9,0.0,24.9,0.0,0.0,7
2021-10-28 19:00:00,25.9,0.0,24.8,0.0,0.0,7
2021-10-28 19:15:00,26.1,0.0,24.9,0.0,0.0,7
2021-10-28 19:30:00,25.9,0.0,24.9,0.0,0.0,7
2021-10-28 19:45:00,26.2,0.0,25.2,0.0,0.0,7
2021-10-28 20:00:00,26.2,0.0,25.2,0.0,0.0,7
2021-10-28 20:15:00,26.1,0.0,25.5,0.0,0.0,7
2021-10-28 20:30:00,26.1,0.0,25.4,0.0,0.0,7
2021-10-28 20:45:00,26.1,0.0,25.4,0.0,0.0,7
2021-10-28 21:00:00,26.2,0.0,25.2,0.0,0.0,7
2021-10-28 21:15:00,26.1,0.0,25.2,0.0,0.0,7
2021-10-28 21:30:00,26.0,0.0,25.2,0.0,0.0,7
2021-10-28 21:45:00,26.0,0.0,25.6,0.0,0.0,7
2021-10-28 22:00:00,26.1,0.0,25.1,0.0,0.0,7
2021-10-28 22:15:00,25.9,0.0,25.5,0.0,0.0,7
2021-10-28 22:30:00,25.8,0.0,25.0,0.0,0.0,7
2021-10-28 22:45:00,25.7,0.0,24.8,0.0,0.0,7
2021-10-28 23:00:00,25.7,0.0,25.0,0.0,0.0,7
2021-10-28 23:15:00,25.8,0.0,25.0,0.0,0.0,7
2021-10-28 23:30:00,25.5,0.0,24.5,0.0,0.0,7
2021-10-28 23:45:00,25.4,0.0,24.5,0.0,0.0,7
2021-10-29 00:00:00,25.4,0.0,24.4,0.0,0.0,7
2021-10-29 00:15:00,25.2,0.0,24.7,0.0,0.0,7
2021-10-29 00:30:00,25.4,0.0,24.8,0.0,0.0,7
2021-10-29 00:45:00,25.1,0.0,24.3,0.0,0.0,7
2021-10-29 01:00:00,24.5,0.0,23.6,0.0,0.0,7
2021-10-29 01:15:00,24.4,0.0,23.3,0.0,0.0,7
2021-10-29 01:30:00,24.0,0.0,23.3,0.0,0.0,7
2021-10-29 01:45:00,24.0,0.0,22.6,0.0,0.0,7
2021-10-29 02:00:00,24.0,0.0,23.3,0.0,0.0,7
2021-10-29 02:15:00,24.1,0.0,22.9,0.0,0.0,7
2021-10-29 02:30:00,24.2,0.0,23.2,0.0,0.0,7
2021-10-29 02:45:00,24.2,0.0,23.0,0.0,0.0,7
2021-10-29 03:00:00,24.2,0.0,22.9,0.0,0.0,7
2021-10-29 03:15:00,24.3,0.0,23.5,0.0,0.0,7
2021-10-29 03:30:00,24.4,0.0,23.4,0.0,0.0,7
2021-10-29 03:45:00,24.3,0.0,23.0,0.0,0.0,7
2021-10-29 04:00:00,24.3,0.0,23.4,0.0,0.0,7
2021-10-29 04:15:00,24.5,0.0,23.3,0.0,0.0,7
2021-10-29 04:30:00,24.4,0.0,23.0,0.0,0.0,7
2021-10-29 04:45:00,24.4,0.0,23.3,0.0,0.0,7
2021-10-29 05:00:00,24.5,0.0,23.1,0.0,0.0,7
2021-10-29 05:15:00,24.3,0.0,23.2,0.0,0.0,7
2021-10-29 05:30:00,24.5,0.0,22.8,0.0,0.0,7
2021-10-29 05:45:00,24.6,0.0,22.9,0.0,0.0,7
2021-10-29 06:00:00,24.8,0.0,23.1,0.0,0.0,7
2021-10-29 06:15:00,24.9,0.0,22.9,0.0,533.9,7
2021-10-29 06:30:00,24.8,0.0,23.1,0.01,651.8,7
2021-10-29 06:45:00,25.0,0.0,23.5,0.21,682.8,7
2021-10-29 07:00:00,25.4,10.1,23.9,0.41,695.9,7
2021-10-29 07:15:00,25.3,22.2,23.9,0.61,707.9,7
