Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-11-29 12:30:00,31.4,445.3,34.4,7.71,682.2,9
2021-11-29 12:45:00,31.7,439.8,34.7,7.49,660.1,9
2021-11-29 13:00:00,31.3,427.6,33.0,7.12,678.1,9
2021-11-29 13:15:00,31.9,416.1,34.8,6.72,674.0,9
2021-11-29 13:30:00,32.5,415.5,35.9,6.48,678.2,9
2021-11-29 13:45:00,32.5,378.8,33.8,5.83,690.1,9
2021-11-29 14:00:00,34.2,375.1,40.9,5.85,666.1,9
2021-11-29 14:15:00,33.1,351.9,36.5,5.19,673.9,9
2021-11-29 14:30:00,32.1,339.7,33.6,4.79,681.5,9
2021-11-29 14:45:00,32.3,325.1,33.4,4.38,690.1,9
2021-11-29 15:00:00,32.2,261.0,33.9,3.3,689.7,9
2021-11-29 15:15:00,31.8,188.4,34.2,3.01,702.2,9
2021-11-29 15:30:00,31.0,107.7,32.0,1.93,699.4,9
2021-11-29 15:45:00,30.9,118.1,31.5,1.93,696.2,9
2021-11-29 16:00:00,31.1,109.5,31.4,1.72,702.2,9
2021-11-29 16:15:00,31.0,199.9,31.3,1.52,714.2,9
2021-11-29 16:30:00,31.3,46.1,32.3,0.92,690.2,9
2021-11-29 16:45:00,30.6,60.7,30.9,0.69,696.1,9
2021-11-29 17:00:00,30.7,13.7,31.0,0.69,684.2,9
2021-11-29 17:15:00,30.6,0.0,30.1,0.29,660.3,9
2021-11-29 17:30:00,30.4,0.0,29.7,0.29,645.8,9
2021-11-29 17:45:00,30.1,0.0,29.6,-0.01,570.2,9
2021-11-29 18:00:00,30.1,0.0,29.2,0.0,162.3,9
2021-11-29 18:15:00,29.9,0.0,28.8,0.0,0.0,9
2021-11-29 18:30:00,29.6,0.0,28.3,0.0,0.0,9
2021-11-29 18:45:00,29.6,0.0,28.6,0.0,0.0,9
2021-11-29 19:00:00,29.4,0.0,28.1,0.0,0.0,9
2021-11-29 19:15:00,29.2,0.0,28.5,0.0,0.0,9
2021-11-29 19:30:00,28.8,0.0,28.0,0.0,0.0,9
2021-11-29 19:45:00,28.6,0.0,26.9,0.0,0.0,9
2021-11-29 20:00:00,27.9,0.0,25.9,0.0,0.0,9
2021-11-29 20:15:00,27.4,0.0,25.3,0.0,0.0,9
2021-11-29 20:30:00,27.6,0.0,26.2,0.0,0.0,9
2021-11-29 20:45:00,27.8,0.0,26.7,0.0,0.0,9
2021-11-29 21:00:00,27.8,0.0,26.8,0.0,0.0,9
2021-11-29 21:15:00,27.6,0.0,26.5,0.0,0.0,9
2021-11-29 21:30:00,27.4,0.0,26.2,0.0,0.0,9
2021-11-29 21:45:00,27.2,0.0,26.5,0.0,0.0,9
2021-11-29 22:00:00,27.3,0.0,26.6,0.0,0.0,9
2021-11-29 22:15:00,27.3,0.0,26.5,0.0,0.0,9
2021-11-29 22:30:00,27.3,0.0,26.2,0.0,0.0,9
2021-11-29 22:45:00,27.3,0.0,26.4,0.0,0.0,9
2021-11-29 23:00:00,27.3,0.0,26.2,0.0,0.0,9
2021-11-29 23:15:00,27.3,0.0,26.5,0.0,0.0,9
2021-11-29 23:30:00,27.3,0.0,26.5,0.0,0.0,9
2021-11-29 23:45:00,27.1,0.0,26.2,0.0,0.0,9
2021-11-30 00:00:00,27.2,0.0,26.2,0.0,0.0,9
2021-11-30 00:15:00,27.0,0.0,26.3,0.0,0.0,9
2021-11-30 00:30:00,26.9,0.0,26.1,0.0,0.0,9
2021-11-30 00:45:00,26.8,0.0,25.8,0.0,0.0,9
2021-11-30 01:00:00,26.8,0.0,26.0,0.0,0.0,9
2021-11-30 01:15:00,26.8,0.0,26.2,0.0,0.0,9
2021-11-30 01:30:00,26.8,0.0,26.2,0.0,0.0,9
2021-11-30 01:45:00,26.6,0.0,25.8,0.0,0.0,9
2021-11-30 02:00:00,26.7,0.0,25.5,0.0,0.0,9
2021-11-30 02:15:00,26.6,0.0,25.9,0.0,0.0,9
2021-11-30 02:30:00,26.5,0.0,25.6,0.0,0.0,9
2021-11-30 02:45:00,26.4,0.0,25.3,0.0,0.0,9
2021-11-30 03:00:00,26.4,0.0,25.3,0.0,0.0,9
2021-11-30 03:15:00,26.2,0.0,25.5,0.0,0.0,9
2021-11-30 03:30:00,26.1,0.0,24.9,0.0,0.0,9
2021-11-30 03:45:00,26.2,0.0,25.1,0.0,0.0,9
2021-11-30 04:00:00,26.1,0.0,25.1,0.0,0.0,9
2021-11-30 04:15:00,26.2,0.0,25.2,0.0,0.0,9
2021-11-30 04:30:00,26.1,0.0,25.0,0.0,0.0,9
2021-11-30 04:45:00,26.2,0.0,25.0,0.0,0.0,9
2021-11-30 05:00:00,26.2,0.0,24.8,0.0,0.0,9
2021-11-30 05:15:00,26.3,0.0,25.5,0.0,0.0,9
2021-11-30 05:30:00,26.2,0.0,25.0,0.0,0.0,9
2021-11-30 05:45:00,26.3,0.0,25.7,0.0,0.0,9
2021-11-30 06:00:00,26.1,0.0,25.0,0.0,0.0,9
2021-11-30 06:15:00,26.2,0.0,25.5,0.0,0.0,9
2021-11-30 06:30:00,26.2,0.0,25.6,-0.05,530.9,9
2021-11-30 06:45:00,26.0,0.0,25.2,0.01,641.4,9
2021-11-30 07:00:00,26.2,0.0,25.3,0.01,658.0,9
2021-11-30 07:15:00,26.3,1.5,25.5,0.21,688.0,9
2021-11-30 07:30:00,26.4,19.8,26.2,0.61,708.2,9
2021-11-30 07:45:00,26.5,22.2,26.5,0.81,704.9,9
2021-11-30 08:00:00,26.6,38.7,26.2,1.01,710.9,9
2021-11-30 08:15:00,26.6,28.4,26.5,0.81,704.9,9
2021-11-30 08:30:00,26.8,44.9,26.5,1.01,707.5,9
2021-11-30 08:45:00,27.4,123.6,27.8,2.42,722.9,9
2021-11-30 09:00:00,27.8,133.4,28.5,2.62,712.5,9
2021-11-30 09:15:00,28.4,162.7,29.6,3.25,704.9,9
2021-11-30 09:30:00,27.9,143.1,28.5,2.85,717.0,9
2021-11-30 09:45:00,28.3,149.3,28.9,2.83,711.2,9
2021-11-30 10:00:00,28.5,154.2,29.1,3.0,711.1,9
2021-11-30 10:15:00,28.6,271.4,29.6,5.11,717.0,9
2021-11-30 10:30:00,30.2,279.9,31.7,5.12,705.0,9
2021-11-30 10:45:00,29.6,216.4,31.3,4.18,704.6,9
2021-11-30 11:00:00,29.5,203.0,30.9,3.78,716.7,9
2021-11-30 11:15:00,30.0,211.5,32.0,3.96,704.9,9
2021-11-30 11:30:00,29.4,207.3,30.7,3.92,705.0,9
2021-11-30 11:45:00,30.4,316.5,33.3,5.37,704.8,9
2021-11-30 12:00:00,33.3,447.2,37.1,7.5,662.9,9
2021-11-30 12:15:00,30.6,234.1,34.1,4.41,698.7,9
2021-11-30 12:30:00,32.2,226.1,36.0,4.05,687.0,9
2021-11-30 12:45:00,32.3,638.9,37.7,10.33,663.6,9
2021-11-30 13:00:00,31.9,244.5,37.9,4.61,663.1,9
2021-11-30 13:15:00,30.8,213.9,35.1,3.86,681.0,9
2021-11-30 13:30:00,31.0,177.3,33.9,3.44,698.8,9
2021-11-30 13:45:00,30.6,237.2,33.7,4.07,703.3,9
2021-11-30 14:00:00,30.3,212.7,32.3,3.65,698.9,9
2021-11-30 14:15:00,29.8,221.3,31.1,3.9,704.9,9
2021-11-30 14:30:00,29.9,175.5,31.3,3.1,704.9,9
2021-11-30 14:45:00,28.8,42.4,28.9,1.24,694.5,9
2021-11-30 15:00:00,28.3,34.5,27.7,1.04,703.3,9
2021-11-30 15:15:00,28.2,36.9,28.1,1.04,698.9,9
2021-11-30 15:30:00,28.1,50.9,28.0,1.24,710.9,9
2021-11-30 15:45:00,28.1,29.0,28.1,1.04,700.4,9
2021-11-30 16:00:00,28.1,25.3,27.4,0.84,698.9,9
2021-11-30 16:15:00,28.1,24.1,27.3,0.64,692.9,9
2021-11-30 16:30:00,27.8,16.8,27.1,0.64,692.8,9
2021-11-30 16:45:00,27.8,7.0,27.1,0.64,691.3,9
2021-11-30 17:00:00,27.6,0.0,27.1,0.24,662.8,9
2021-11-30 17:15:00,27.6,0.0,26.8,0.24,644.9,9
2021-11-30 17:30:00,27.6,0.0,26.9,0.04,620.9,9
2021-11-30 17:45:00,27.4,0.0,26.7,-0.01,530.9,9
2021-11-30 18:00:00,27.3,0.0,26.2,0.0,147.2,9
2021-11-30 18:15:00,27.3,0.0,26.3,0.0,0.0,9
2021-11-30 18:30:00,27.3,0.0,26.4,0.0,0.0,9
2021-11-30 18:45:00,27.3,0.0,26.7,0.0,0.0,9
2021-11-30 19:00:00,27.3,0.0,26.5,0.0,0.0,9
2021-11-30 19:15:00,27.0,0.0,26.2,0.0,0.0,9
2021-11-30 19:30:00,27.1,0.0,26.1,0.0,0.0,9
2021-11-30 19:45:00,27.0,0.0,25.9,0.0,0.0,9
2021-11-30 20:00:00,27.0,0.0,26.2,0.0,0.0,9
2021-11-30 20:15:00,26.9,0.0,26.0,0.0,0.0,9
2021-11-30 20:30:00,26.9,0.0,26.1,0.0,0.0,9
2021-11-30 20:45:00,26.8,0.0,26.1,0.0,0.0,9
2021-11-30 21:00:00,26.8,0.0,26.1,0.0,0.0,9
2021-11-30 21:15:00,26.8,0.0,25.8,0.0,0.0,9
2021-11-30 21:30:00,26.7,0.0,26.1,0.0,0.0,9
2021-11-30 21:45:00,26.7,0.0,26.1,0.0,0.0,9
2021-11-30 22:00:00,26.8,0.0,25.9,0.0,0.0,9
2021-11-30 22:15:00,26.7,0.0,26.2,0.0,0.0,9
2021-11-30 22:30:00,26.9,0.0,25.9,0.0,0.0,9
2021-11-30 22:45:00,26.6,0.0,25.5,0.0,0.0,9
2021-11-30 23:00:00,26.6,0.0,25.9,0.0,0.0,9
2021-11-30 23:15:00,26.7,0.0,25.7,0.0,0.0,9
2021-11-30 23:30:00,26.5,0.0,25.5,0.0,0.0,9
2021-11-30 23:45:00,26.5,0.0,26.0,0.0,0.0,9
2021-12-01 00:00:00,26.5,0.0,25.9,0.0,0.0,9
2021-12-01 00:15:00,26.2,0.0,25.2,0.0,0.0,9
2021-12-01 00:30:00,26.3,0.0,25.3,0.0,0.0,9
2021-12-01 00:45:00,26.3,0.0,24.9,0.0,0.0,9
2021-12-01 01:00:00,26.0,0.0,25.0,0.0,0.0,9
2021-12-01 01:15:00,25.7,0.0,24.9,0.0,0.0,9
2021-12-01 01:30:00,25.5,0.0,24.5,0.0,0.0,9
2021-12-01 01:45:00,25.4,0.0,24.1,0.0,0.0,9
2021-12-01 02:00:00,24.9,0.0,23.8,0.0,0.0,9
2021-12-01 02:15:00,24.2,0.0,23.3,0.0,0.0,9
2021-12-01 02:30:00,24.4,0.0,23.3,0.0,0.0,9
2021-12-01 02:45:00,25.0,0.0,24.2,0.0,0.0,9
2021-12-01 03:00:00,24.9,0.0,23.9,0.0,0.0,9
2021-12-01 03:15:00,24.9,0.0,24.0,0.0,0.0,9
2021-12-01 03:30:00,24.9,0.0,24.2,0.0,0.0,9
2021-12-01 03:45:00,24.9,0.0,23.4,0.0,0.0,9
2021-12-01 04:00:00,24.8,0.0,23.6,0.0,0.0,9
2021-12-01 04:15:00,24.9,0.0,23.7,0.0,0.0,9
2021-12-01 04:30:00,24.8,0.0,23.5,0.0,0.0,9
2021-12-01 04:45:00,24.9,0.0,24.2,0.0,0.0,9
2021-12-01 05:00:00,24.7,0.0,24.0,0.0,0.0,9
2021-12-01 05:15:00,24.6,0.0,23.8,0.0,0.0,9
2021-12-01 05:30:00,24.4,0.0,23.3,0.0,0.0,9
2021-12-01 05:45:00,24.2,0.0,23.3,0.0,0.0,9
2021-12-01 06:00:00,24.0,0.0,22.7,0.0,0.0,9
2021-12-01 06:15:00,24.0,0.0,22.9,0.0,0.0,9
2021-12-01 06:30:00,24.0,0.0,23.3,-0.03,579.3,9
2021-12-01 06:45:00,24.1,0.0,23.2,0.02,663.3,9
2021-12-01 07:00:00,24.3,13.1,23.4,0.82,710.0,9
2021-12-01 07:15:00,24.3,4.5,23.9,0.41,693.3,9
2021-12-01 07:30:00,24.3,14.9,24.2,0.61,697.8,9
2021-12-01 07:45:00,24.5,30.8,24.2,0.81,711.3,9
2021-12-01 08:00:00,24.5,31.5,24.4,0.81,706.7,9
2021-12-01 08:15:00,24.8,66.2,25.1,1.41,717.3,9
2021-12-01 08:30:00,25.3,65.0,25.4,1.41,721.8,9
2021-12-01 08:45:00,25.7,116.9,26.5,2.24,729.3,9
2021-12-01 09:00:00,26.1,267.7,27.8,5.24,723.9,9
2021-12-01 09:15:00,29.2,138.2,31.6,2.78,698.8,9
2021-12-01 09:30:00,28.1,157.2,29.6,2.98,717.3,9
2021-12-01 09:45:00,27.7,204.8,29.7,3.8,711.4,9
2021-12-01 10:00:00,28.4,194.4,31.3,3.75,711.2,9
2021-12-01 10:15:00,28.5,381.9,32.2,7.51,697.1,9
2021-12-01 10:30:00,30.6,265.2,34.6,4.64,699.3,9
2021-12-01 10:45:00,29.1,274.4,33.1,5.09,701.3,9
2021-12-01 11:00:00,30.1,532.0,35.2,8.51,695.3,9
2021-12-01 11:15:00,31.6,574.2,37.1,9.73,665.2,9
2021-12-01 11:30:00,30.7,460.0,35.3,8.45,675.2,9
2021-12-01 11:45:00,30.4,364.8,36.8,8.82,693.4,9
2021-12-01 12:00:00,30.1,258.6,39.0,5.06,653.4,9
2021-12-01 12:15:00,30.6,510.6,35.2,8.4,697.3,9
2021-12-01 12:30:00,31.4,460.6,40.9,7.77,663.3,9
2021-12-01 12:45:00,31.0,502.8,37.1,8.33,671.3,9
2021-12-01 13:00:00,30.7,444.7,35.0,7.32,675.3,9
2021-12-01 13:15:00,32.3,436.2,40.5,6.98,669.3,9
2021-12-01 13:30:00,32.7,392.8,39.9,6.13,665.1,9
2021-12-01 13:45:00,32.7,386.7,36.5,6.1,667.3,9
2021-12-01 14:00:00,31.5,370.2,36.3,5.45,675.3,9
2021-12-01 14:15:00,31.2,352.5,36.8,5.17,687.3,9
2021-12-01 14:30:00,32.0,347.1,34.6,4.87,687.4,9
2021-12-01 14:45:00,31.6,125.4,36.1,2.04,681.3,9
2021-12-01 15:00:00,31.2,264.0,34.2,3.84,693.3,9
2021-12-01 15:15:00,30.6,140.1,32.6,1.87,726.8,9
2021-12-01 15:30:00,29.9,63.8,31.2,1.02,690.8,9
2021-12-01 15:45:00,30.4,96.1,33.1,1.53,704.0,9
2021-12-01 16:00:00,30.6,69.2,31.6,1.18,695.8,9
2021-12-01 16:15:00,30.1,55.8,31.0,1.19,693.7,9
2021-12-01 16:30:00,29.7,60.1,30.0,1.19,705.1,9
2021-12-01 16:45:00,29.5,28.4,29.8,0.79,687.0,9
2021-12-01 17:00:00,29.4,10.1,29.0,0.59,681.6,9
2021-12-01 17:15:00,28.9,0.0,28.6,0.39,668.2,9
2021-12-01 17:30:00,28.3,0.0,27.7,0.19,627.0,9
2021-12-01 17:45:00,27.6,0.0,26.6,-0.01,595.2,9
2021-12-01 18:00:00,27.1,0.0,26.0,0.0,198.4,9
2021-12-01 18:15:00,26.8,0.0,25.8,0.0,0.0,9
2021-12-01 18:30:00,26.6,0.0,25.5,0.0,0.0,9
2021-12-01 18:45:00,27.4,0.0,25.9,0.0,0.0,9
2021-12-01 19:00:00,27.5,0.0,26.8,0.0,0.0,9
2021-12-01 19:15:00,27.4,0.0,26.5,0.0,0.0,9
2021-12-01 19:30:00,27.3,0.0,25.9,0.0,0.0,9
2021-12-01 19:45:00,26.9,0.0,25.7,0.0,0.0,9
2021-12-01 20:00:00,26.7,0.0,25.5,0.0,0.0,9
2021-12-01 20:15:00,26.6,0.0,25.3,0.0,0.0,9
2021-12-01 20:30:00,26.3,0.0,25.1,0.0,0.0,9
2021-12-01 20:45:00,26.0,0.0,25.1,0.0,0.0,9
2021-12-01 21:00:00,25.8,0.0,24.7,0.0,0.0,9
2021-12-01 21:15:00,25.7,0.0,24.5,0.0,0.0,9
2021-12-01 21:30:00,25.6,0.0,24.5,0.0,0.0,9
2021-12-01 21:45:00,25.5,0.0,23.9,0.0,0.0,9
2021-12-01 22:00:00,25.5,0.0,24.5,0.0,0.0,9
2021-12-01 22:15:00,25.3,0.0,24.4,0.0,0.0,9
2021-12-01 22:30:00,25.1,0.0,24.0,0.0,0.0,9
2021-12-01 22:45:00,24.8,0.0,23.1,0.0,0.0,9
2021-12-01 23:00:00,24.6,0.0,23.0,0.0,0.0,9
2021-12-01 23:15:00,24.4,0.0,22.8,0.0,0.0,9
2021-12-01 23:30:00,23.7,0.0,22.3,0.0,0.0,9
2021-12-01 23:45:00,23.9,0.0,22.3,0.0,0.0,9
2021-12-02 00:00:00,23.7,0.0,22.5,0.0,0.0,9
2021-12-02 00:15:00,23.6,0.0,21.8,0.0,0.0,9
2021-12-02 00:30:00,24.1,0.0,21.9,0.0,0.0,9
2021-12-02 00:45:00,24.0,0.0,22.6,0.0,0.0,9
2021-12-02 01:00:00,23.8,0.0,22.0,0.0,0.0,9
2021-12-02 01:15:00,23.5,0.0,22.4,0.0,0.0,9
2021-12-02 01:30:00,23.1,0.0,21.8,0.0,0.0,9
2021-12-02 01:45:00,23.1,0.0,22.0,0.0,0.0,9
2021-12-02 02:00:00,23.0,0.0,22.0,0.0,0.0,9
2021-12-02 02:15:00,23.0,0.0,21.5,0.0,0.0,9
2021-12-02 02:30:00,23.2,0.0,21.0,0.0,0.0,9
2021-12-02 02:45:00,23.5,0.0,22.1,0.0,0.0,9
2021-12-02 03:00:00,23.4,0.0,22.3,0.0,0.0,9
2021-12-02 03:15:00,23.1,0.0,21.3,0.0,0.0,9
2021-12-02 03:30:00,23.0,0.0,21.4,0.0,0.0,9
2021-12-02 03:45:00,23.4,0.0,22.0,0.0,0.0,9
2021-12-02 04:00:00,23.6,0.0,22.7,0.0,0.0,9
2021-12-02 04:15:00,23.6,0.0,22.3,0.0,0.0,9
2021-12-02 04:30:00,23.6,0.0,22.8,0.0,0.0,9
2021-12-02 04:45:00,23.6,0.0,22.5,0.0,0.0,9
2021-12-02 05:00:00,23.7,0.0,22.9,0.0,0.0,9
2021-12-02 05:15:00,23.8,0.0,22.6,0.0,0.0,9
2021-12-02 05:30:00,23.9,0.0,22.6,0.0,0.0,9
2021-12-02 05:45:00,23.7,0.0,23.0,0.0,0.0,9
2021-12-02 06:00:00,23.5,0.0,22.9,0.0,0.0,9
2021-12-02 06:15:00,23.6,0.0,23.2,0.0,0.0,9
2021-12-02 06:30:00,23.5,0.0,22.6,-0.06,506.8,9
2021-12-02 06:45:00,23.4,0.0,22.4,0.01,633.1,9
2021-12-02 07:00:00,23.5,0.0,22.6,0.01,671.2,9
2021-12-02 07:15:00,23.5,0.9,22.7,0.21,689.3,9
2021-12-02 07:30:00,23.5,11.3,23.3,0.41,700.9,9
2021-12-02 07:45:00,23.5,24.7,23.6,0.61,712.9,9
2021-12-02 08:00:00,23.6,41.2,23.4,1.01,712.9,9
2021-12-02 08:15:00,24.0,52.8,24.6,1.21,724.9,9
2021-12-02 08:30:00,24.1,84.5,23.8,1.82,726.0,9
2021-12-02 08:45:00,24.4,118.8,25.4,2.22,718.9,9
2021-12-02 09:00:00,24.8,155.4,25.9,3.04,725.5,9
2021-12-02 09:15:00,25.0,163.3,26.0,3.04,724.3,9
2021-12-02 09:30:00,25.7,204.2,27.1,3.84,725.5,9
2021-12-02 09:45:00,25.7,221.3,27.7,3.98,713.5,9
2021-12-02 10:00:00,26.0,237.8,28.9,4.46,712.3,9
2021-12-02 10:15:00,26.4,232.3,29.8,4.23,706.9,9
2021-12-02 10:30:00,26.8,243.3,29.4,4.49,700.9,9
2021-12-02 10:45:00,27.6,221.3,30.6,4.04,707.5,9
2021-12-02 11:00:00,27.1,207.9,29.7,3.83,712.9,9
2021-12-02 11:15:00,27.9,223.8,31.2,4.05,706.9,9
2021-12-02 11:30:00,28.6,243.9,32.9,4.46,709.3,9
2021-12-02 11:45:00,27.6,243.9,31.7,4.26,710.3,9
2021-12-02 12:00:00,27.7,242.7,29.4,4.46,703.3,9
2021-12-02 12:15:00,27.8,223.8,29.5,4.02,706.9,9
2021-12-02 12:30:00,27.4,207.9,29.5,3.82,703.4,9
2021-12-02 12:45:00,27.6,210.9,29.2,3.82,716.4,9
2021-12-02 13:00:00,28.7,275.0,32.1,4.48,709.3,9
2021-12-02 13:15:00,29.2,409.9,33.5,7.43,691.4,9
2021-12-02 13:30:00,29.4,411.8,33.9,6.01,682.8,9
2021-12-02 13:45:00,29.1,354.4,33.6,6.08,692.4,9
2021-12-02 14:00:00,29.7,317.7,33.9,4.76,688.9,9
2021-12-02 14:15:00,29.4,167.0,33.4,2.47,691.2,9
2021-12-02 14:30:00,29.4,355.6,33.7,4.9,694.0,9
2021-12-02 14:45:00,28.7,302.5,31.6,4.09,694.9,9
2021-12-02 15:00:00,29.6,295.8,32.6,3.66,694.9,9
2021-12-02 15:15:00,29.4,264.0,33.2,3.2,700.9,9
2021-12-02 15:30:00,29.2,240.9,32.0,2.52,700.9,9
2021-12-02 15:45:00,29.2,201.8,31.0,2.05,712.9,9
2021-12-02 16:00:00,28.1,178.5,29.7,1.65,712.9,9
2021-12-02 16:15:00,28.9,148.0,31.1,1.25,712.4,9
2021-12-02 16:30:00,28.5,104.1,29.4,0.85,718.4,9
2021-12-02 16:45:00,27.9,66.9,28.1,0.65,706.8,9
2021-12-02 17:00:00,27.3,0.0,26.9,0.45,677.2,9
2021-12-02 17:15:00,27.0,0.0,26.0,0.25,670.5,9
2021-12-02 17:30:00,26.7,0.0,25.5,0.03,640.8,9
2021-12-02 17:45:00,26.5,0.0,25.6,0.0,584.9,9
2021-12-02 18:00:00,26.4,0.0,25.6,0.0,143.0,9
2021-12-02 18:15:00,26.1,0.0,24.9,0.0,0.0,9
2021-12-02 18:30:00,26.0,0.0,24.9,0.0,0.0,9
2021-12-02 18:45:00,25.8,0.0,24.7,0.0,0.0,9
2021-12-02 19:00:00,25.7,0.0,24.2,0.0,0.0,9
2021-12-02 19:15:00,25.6,0.0,24.2,0.0,0.0,9
2021-12-02 19:30:00,25.4,0.0,24.1,0.0,0.0,9
2021-12-02 19:45:00,25.4,0.0,24.0,0.0,0.0,9
2021-12-02 20:00:00,25.1,0.0,24.2,0.0,0.0,9
2021-12-02 20:15:00,24.6,0.0,23.0,0.0,0.0,9
2021-12-02 20:30:00,24.0,0.0,22.7,0.0,0.0,9
2021-12-02 20:45:00,24.1,0.0,22.1,0.0,0.0,9
2021-12-02 21:00:00,23.9,0.0,22.3,0.0,0.0,9
2021-12-02 21:15:00,24.0,0.0,22.1,0.0,0.0,9
2021-12-02 21:30:00,24.4,0.0,23.3,0.0,0.0,9
2021-12-02 21:45:00,24.6,0.0,23.1,0.0,0.0,9
2021-12-02 22:00:00,24.5,0.0,23.3,0.0,0.0,9
2021-12-02 22:15:00,24.2,0.0,22.9,0.0,0.0,9
2021-12-02 22:30:00,24.4,0.0,23.3,0.0,0.0,9
2021-12-02 22:45:00,24.4,0.0,22.9,0.0,0.0,9
2021-12-02 23:00:00,24.4,0.0,22.3,0.0,0.0,9
2021-12-02 23:15:00,24.3,0.0,22.4,0.0,0.0,9
2021-12-02 23:30:00,24.3,0.0,22.3,0.0,0.0,9
2021-12-02 23:45:00,24.2,0.0,22.0,0.0,0.0,9
2021-12-03 00:00:00,23.7,0.0,21.9,0.0,0.0,9
2021-12-03 00:15:00,23.4,0.0,20.9,0.0,0.0,9
2021-12-03 00:30:00,23.3,0.0,20.8,0.0,0.0,9
2021-12-03 00:45:00,23.1,0.0,20.5,0.0,0.0,9
2021-12-03 01:00:00,23.2,0.0,21.0,0.0,0.0,9
2021-12-03 01:15:00,23.4,0.0,21.4,0.0,0.0,9
2021-12-03 01:30:00,23.3,0.0,21.8,0.0,0.0,9
2021-12-03 01:45:00,23.1,0.0,21.6,0.0,0.0,9
2021-12-03 02:00:00,23.1,0.0,21.6,0.0,0.0,9
2021-12-03 02:15:00,22.9,0.0,21.3,0.0,0.0,9
2021-12-03 02:30:00,22.5,0.0,21.2,0.0,0.0,9
2021-12-03 02:45:00,22.4,0.0,21.0,0.0,0.0,9
2021-12-03 03:00:00,22.2,0.0,20.7,0.0,0.0,9
2021-12-03 03:15:00,22.3,0.0,20.9,0.0,0.0,9
2021-12-03 03:30:00,22.1,0.0,20.9,0.0,0.0,9
2021-12-03 03:45:00,22.0,0.0,20.9,0.0,0.0,9
2021-12-03 04:00:00,21.8,0.0,20.6,0.0,0.0,9
2021-12-03 04:15:00,21.7,0.0,20.3,0.0,0.0,9
2021-12-03 04:30:00,21.7,0.0,20.6,0.0,0.0,9
2021-12-03 04:45:00,21.6,0.0,20.3,0.0,0.0,9
2021-12-03 05:00:00,21.5,0.0,20.7,0.0,0.0,9
2021-12-03 05:15:00,21.5,0.0,20.4,0.0,0.0,9
2021-12-03 05:30:00,21.5,0.0,20.0,0.0,0.0,9
2021-12-03 05:45:00,21.5,0.0,20.3,0.0,0.0,9
2021-12-03 06:00:00,21.7,0.0,21.0,0.0,0.0,9
2021-12-03 06:15:00,21.9,0.0,20.7,0.0,0.0,9
2021-12-03 06:30:00,21.9,0.0,21.2,0.0,572.7,9
2021-12-03 06:45:00,22.0,0.0,21.0,0.04,655.1,9
2021-12-03 07:00:00,22.3,2.1,20.9,0.44,699.9,9
2021-12-03 07:15:00,22.6,44.2,21.8,1.44,734.7,9
2021-12-03 07:30:00,23.1,84.5,22.2,2.24,728.6,9
2021-12-03 07:45:00,23.6,118.1,25.3,2.84,740.7,9
2021-12-03 08:00:00,24.4,163.9,29.5,3.46,740.6,9
2021-12-03 08:15:00,24.5,199.9,28.1,4.07,734.7,9
2021-12-03 08:30:00,26.2,234.7,27.1,4.68,728.5,9
2021-12-03 08:45:00,27.5,272.6,28.4,5.28,728.9,9
2021-12-03 09:00:00,27.9,287.2,30.0,5.68,710.7,9
2021-12-03 09:15:00,31.4,309.8,32.2,6.08,704.7,9
2021-12-03 09:30:00,32.2,328.2,33.5,6.32,698.7,9
2021-12-03 09:45:00,31.0,330.6,33.4,6.69,694.7,9
2021-12-03 10:00:00,32.0,367.2,34.6,6.96,695.0,9
2021-12-03 10:15:00,32.2,356.2,37.7,7.0,680.7,9
2021-12-03 10:30:00,35.3,387.3,36.6,7.44,684.4,9
2021-12-03 10:45:00,34.9,398.9,39.4,7.64,680.7,9
2021-12-03 11:00:00,35.9,411.2,42.0,7.87,674.7,9
2021-12-03 11:15:00,37.8,420.3,42.3,7.86,680.7,9
2021-12-03 11:30:00,36.0,427.6,43.2,7.81,674.7,9
2021-12-03 11:45:00,31.4,411.2,37.5,7.57,679.8,9
2021-12-03 12:00:00,36.0,401.4,39.3,7.09,680.6,9
2021-12-03 12:15:00,34.9,377.0,37.7,6.6,686.7,9
2021-12-03 12:30:00,37.3,398.4,40.9,6.83,686.7,9
2021-12-03 12:45:00,33.3,427.6,41.2,7.27,669.6,9
2021-12-03 13:00:00,33.2,426.4,43.7,7.04,668.6,9
2021-12-03 13:15:00,32.3,409.9,41.7,6.57,674.7,9
2021-12-03 13:30:00,30.7,406.9,39.0,6.37,680.7,9
2021-12-03 13:45:00,31.5,366.0,40.5,5.53,680.7,9
2021-12-03 14:00:00,30.1,340.3,38.1,5.08,685.6,9
2021-12-03 14:15:00,30.1,361.1,38.6,5.08,692.6,9
2021-12-03 14:30:00,30.4,354.4,37.4,4.84,686.7,9
2021-12-03 14:45:00,30.1,323.9,39.1,4.43,698.1,9
2021-12-03 15:00:00,29.7,313.5,37.2,4.03,693.0,9
2021-12-03 15:15:00,30.6,294.0,38.1,3.39,704.7,9
2021-12-03 15:30:00,31.5,248.7,36.9,2.55,704.7,9
2021-12-03 15:45:00,30.4,211.5,31.5,2.14,704.7,9
